0	0.3625
0.01	0.352365
0.0559287	0.310847
0.102083	0.275786
0.152341	0.243953
0.206618	0.215638
0.265488	0.190649
0.329712	0.168749
0.400259	0.14968
0.478241	0.133192
0.564764	0.11906
0.660635	0.107075
0.713203	0.101531
0.770832	0.0963079
0.835517	0.0912921
0.906602	0.0865905
0.983586	0.0822467
1.06603	0.0782677
1.15329	0.0746476
1.24399	0.071391
1.33462	0.0685461
1.37596	0.0673296
1.44234	0.0655399
1.52509	0.0635197
1.56465	0.0626009
1.62323	0.0613305
1.66055	0.0605573
1.69713	0.0598307
1.78939	0.0581333
1.81707	0.0576438
1.85212	0.0570469
1.89875	0.0562855
1.95577	0.0553992
1.98601	0.0549454
2.04249	0.0541329
2.07627	0.0536643
2.13935	0.0528273
2.17536	0.0523672
2.20615	0.0519847
2.27595	0.0511548
2.29565	0.0509273
2.32676	0.0505765
2.40216	0.0497633
2.42307	0.0495446
2.45369	0.0492314
2.49156	0.0488545
2.53406	0.0484441
2.57828	0.0480308
2.62238	0.0476316
2.66534	0.0472548
2.70673	0.0469026
2.74674	0.046572
2.78599	0.0462565
2.82513	0.0459505
2.86446	0.0456513
2.8842	0.0455039
2.92359	0.0452165
2.97074	0.0448825
2.99409	0.0447207
3.03546	0.0444407
3.05979	0.0442794
3.10614	0.0439799
3.13242	0.0438138
3.17968	0.0435229
3.20607	0.043364
3.2521	0.0430938
3.27801	0.042945
3.32288	0.0426936
3.34847	0.0425531
3.39278	0.0423158
3.41827	0.042182
3.46222	0.0419569
3.48763	0.0418292
3.53119	0.0416156
3.55649	0.0414939
3.59966	0.0412912
3.62485	0.041175
3.66769	0.0409822
3.69279	0.0408712
3.73532	0.0406876
3.76034	0.0405815
3.80257	0.0404065
3.82749	0.040305
3.86944	0.0401381
3.89428	0.040041
3.93597	0.0398817
3.96072	0.0397887
3.98145	0.0397119
4.03082	0.0395334
4.06071	0.0394275
4.08267	0.0393508
4.1295	0.0391912
4.15788	0.0390963
4.17897	0.0390266
4.22545	0.038877
4.25402	0.0387866
4.27514	0.0387206
4.32131	0.0385801
4.34981	0.0384948
4.3707	0.038433
4.41637	0.0383015
4.44477	0.0382209
4.46553	0.0381628
4.51093	0.0380389
4.53931	0.0379627
4.55993	0.037908
4.60494	0.0377916
4.63323	0.0377195
4.65373	0.0376679
4.69848	0.0375582
4.7126	0.0375237
4.75337	0.0374267
4.78048	0.0373632
4.80176	0.0373139
4.8491	0.0372071
4.86378	0.0371741
4.90315	0.0370879
4.92962	0.0370308
4.95079	0.0369856
4.99846	0.0368866
5.01327	0.0368559
5.05211	0.0367777
5.07836	0.0367254
5.09941	0.036684
5.12316	0.036638
5.18245	0.0365265
5.19954	0.0364943
5.21723	0.0364617
5.2652	0.0363756
5.28084	0.0363475
5.30072	0.0363125
5.35459	0.0362202
5.37145	0.0361913
5.39034	0.0361596
5.44143	0.0360761
5.45778	0.0360494
5.47689	0.0360187
5.52882	0.0359377
5.54538	0.0359118
5.56426	0.0358829
5.61558	0.0358065
5.63205	0.0357819
5.6509	0.0357543
5.70223	0.0356813
5.71874	0.0356577
5.73748	0.0356315
5.78858	0.0355621
5.80506	0.0355396
5.82374	0.0355145
5.87473	0.0354484
5.89122	0.0354268
5.90982	0.035403
5.96064	0.0353399
5.97712	0.0353193
5.99566	0.0352965
6.04635	0.0352364
6.06284	0.0352166
6.08131	0.035195
6.13186	0.0351376
6.14834	0.0351186
6.16675	0.035098
6.19197	0.0350702
6.22492	0.0350345
6.26098	0.0349961
6.27668	0.0349794
6.30133	0.0349536
6.33462	0.0349195
6.37116	0.0348828
6.38666	0.034867
6.41044	0.0348435
6.44274	0.0348122
6.47903	0.0347777
6.49479	0.0347625
6.51899	0.0347399
6.55178	0.0347098
6.58809	0.0346771
6.60354	0.034663
6.62715	0.0346421
6.65933	0.0346141
6.69561	0.0345831
6.71127	0.0345696
6.73514	0.0345496
6.76761	0.0345228
6.80389	0.0344935
6.81935	0.0344809
6.8428	0.0344622
6.87487	0.0344371
6.91112	0.0344094
6.92672	0.0343972
6.95031	0.0343794
6.98254	0.0343556
7.01878	0.0343292
7.03424	0.0343178
7.05754	0.0343011
7.08948	0.0342787
7.12571	0.0342538
7.14125	0.0342429
7.16462	0.034227
7.19664	0.0342057
7.23285	0.034182
7.2483	0.0341717
7.27147	0.0341567
7.30327	0.0341366
7.33947	0.0341142
7.35498	0.0341044
7.37816	0.0340902
7.41	0.0340711
7.44618	0.0340498
7.46162	0.0340405
7.48465	0.0340271
7.51633	0.034009
7.5525	0.0339888
7.56797	0.0339799
7.591	0.0339672
7.62268	0.03395
7.65884	0.0339308
7.67426	0.0339224
7.69717	0.0339104
7.72873	0.0338942
7.76488	0.0338759
7.78031	0.0338679
7.8032	0.0338565
7.83475	0.0338411
7.87088	0.0338238
7.88628	0.0338161
7.90908	0.0338053
7.94054	0.0337907
7.97665	0.0337742
7.99206	0.033767
8.01484	0.0337567
8.04627	0.0337428
8.08237	0.0337272
8.09775	0.0337203
8.12045	0.0337105
8.15181	0.0336974
8.18789	0.0336825
8.20328	0.0336759
8.22595	0.0336666
8.25728	0.0336541
8.29335	0.03364
8.30871	0.0336337
8.33133	0.0336249
8.3626	0.033613
8.39865	0.0335996
8.41401	0.0335936
8.43659	0.0335852
8.46783	0.033574
8.50387	0.0335612
8.51922	0.0335555
