0	0.3
0.0020102	0.294113
0.00404888	0.288229
0.00610279	0.282388
0.00817219	0.27659
0.0102572	0.270835
0.012358	0.265123
0.0144748	0.259455
0.0166076	0.253831
0.0187568	0.24825
0.0209226	0.242713
0.023105	0.23722
0.0253044	0.231771
0.0275209	0.226365
0.0297546	0.221005
0.0320058	0.215688
0.0342744	0.210417
0.0365609	0.205191
0.0388653	0.200009
0.0411879	0.194873
0.0435288	0.189781
0.0458883	0.184736
0.0482665	0.179736
0.0506637	0.174781
0.0530802	0.169873
0.0555161	0.16501
0.0579718	0.160192
0.0604473	0.155421
0.0629427	0.150697
0.0654583	0.146019
0.0679939	0.141389
0.0705498	0.136806
0.0731262	0.13227
0.0757229	0.127784
0.0783398	0.123346
0.0809767	0.118957
0.0836335	0.11462
0.0863104	0.110332
0.0890071	0.106096
0.091723	0.101912
0.0944573	0.0977819
0.0972089	0.0937074
0.0999772	0.0896894
0.102762	0.085729
0.105561	0.0818275
0.108374	0.0779863
0.111199	0.0742074
0.114034	0.0704939
0.116876	0.0668483
0.119722	0.0632728
0.12257	0.0597711
0.125415	0.0563458
0.128255	0.0529997
0.131085	0.0497358
0.133901	0.0465569
0.136699	0.0434672
0.139472	0.0404698
0.142217	0.0375667
0.144929	0.0347603
0.147602	0.0320538
0.150231	0.0294495
0.152811	0.0269483
0.155337	0.0245516
0.157805	0.02226
0.160214	0.020072
0.16256	0.017987
0.164839	0.0160043
0.167049	0.0141236
0.169185	0.012346
0.171241	0.0106721
0.173212	0.00910273
0.175093	0.00763933
0.176876	0.00628408
0.178552	0.00504037
0.180109	0.00391365
0.181533	0.0029102
0.182809	0.00203677
0.183918	0.00130235
0.18462	0.000851289
0.185137	0.000529658
0.185448	0.000341014
0.185687	0.000201121
0.185842	0.000112614
0.185875	8.97675e-05
0.185911	7.02023e-05
0.185938	5.03058e-05
0.185955	3.93314e-05
0.185981	2.55381e-05
0.185989	2.13734e-05
0.185998	1.68861e-05
0.186009	1.17579e-05
