0	0.3
0.01	0.29357
0.0446904	0.273629
0.0790376	0.25695
0.11494	0.242346
0.15277	0.229599
0.193154	0.218443
0.236835	0.208648
0.284694	0.200009
0.337762	0.192355
0.397282	0.185543
0.431016	0.182256
0.469924	0.178947
0.511978	0.175845
0.557802	0.172925
0.607832	0.170184
0.662615	0.167618
0.692711	0.166361
0.72595	0.16509
0.760966	0.163868
0.797974	0.16269
0.837105	0.161557
0.878482	0.160468
0.922255	0.159423
0.96861	0.158419
1.01774	0.157455
1.06986	0.156529
1.09756	0.156071
1.12706	0.155608
1.15755	0.155155
1.1891	0.15471
1.22177	0.154272
1.25563	0.153843
1.29075	0.153421
1.32719	0.153006
1.36505	0.152597
1.4044	0.152195
1.44535	0.151798
1.488	0.151408
1.53247	0.151022
1.57889	0.150642
1.62738	0.150266
1.67811	0.149895
1.70469	0.149709
1.73257	0.149519
1.76116	0.149331
1.79049	0.149143
1.8206	0.148956
1.85151	0.14877
1.88328	0.148585
1.91592	0.148401
1.94948	0.148217
1.98401	0.148034
2.01954	0.147852
2.05613	0.14767
2.09381	0.14749
2.13266	0.147309
2.17272	0.14713
2.21405	0.146951
2.2567	0.146772
2.30076	0.146594
2.34628	0.146417
2.39334	0.14624
2.44197	0.146065
2.49222	0.14589
2.51816	0.145802
2.54497	0.145713
2.57221	0.145624
2.59991	0.145536
2.62806	0.145448
2.65668	0.145361
2.68575	0.145273
2.71529	0.145187
2.74531	0.1451
2.77578	0.145015
2.80671	0.14493
2.8381	0.144845
2.86994	0.144761
2.90224	0.144677
2.935	0.144595
2.96823	0.144513
3.00193	0.144431
3.03612	0.14435
3.07077	0.14427
3.1059	0.144191
3.14149	0.144112
3.1775	0.144035
3.21395	0.143958
3.25083	0.143882
3.28815	0.143807
3.32591	0.143732
3.36411	0.143659
3.40275	0.143587
3.44183	0.143515
3.48137	0.143444
3.52134	0.143375
3.56177	0.143306
3.60266	0.143238
3.644	0.143171
3.6858	0.143105
3.72805	0.143039
3.77076	0.142975
3.81393	0.142912
3.85754	0.14285
3.90162	0.142788
3.94615	0.142728
3.99116	0.142668
4.03663	0.142609
4.08259	0.142552
4.12905	0.142495
4.17601	0.142439
4.22347	0.142384
4.27146	0.14233
4.31998	0.142277
4.36904	0.142224
4.41866	0.142173
4.46883	0.142122
4.4942	0.142097
4.51987	0.142072
4.54568	0.142047
4.57164	0.142022
4.59775	0.141998
4.62402	0.141974
4.65044	0.14195
4.67702	0.141926
4.70375	0.141903
4.73065	0.141879
4.7577	0.141856
4.78493	0.141833
4.81231	0.141811
4.83987	0.141788
