0	0.375
0.01	0.366924
0.0526034	0.335046
0.0954356	0.306574
0.140802	0.279809
0.188753	0.254791
0.239528	0.231446
0.293394	0.209706
0.350655	0.189505
0.411655	0.170781
0.476766	0.153479
0.546386	0.137552
0.620923	0.122961
0.7008	0.109668
0.786462	0.0976332
0.878403	0.0868108
0.927812	0.0817154
0.981554	0.0767
1.03712	0.0720264
1.09474	0.067669
1.15452	0.0636124
1.21666	0.05984
1.28136	0.0563355
1.31512	0.0546576
1.35041	0.0530077
1.38645	0.051425
1.42331	0.0499059
1.46105	0.0484482
1.49971	0.0470499
1.53936	0.0457089
1.58004	0.0444235
1.62182	0.0431923
1.66476	0.0420137
1.70893	0.0408863
1.75438	0.0398088
1.80121	0.0387801
1.82534	0.0382794
1.8502	0.0377839
1.87545	0.0373007
1.90109	0.0368297
1.92716	0.0363705
1.95366	0.0359229
1.9806	0.0354869
2.00801	0.0350621
2.0359	0.0346486
2.06429	0.034246
2.09319	0.0338542
2.12262	0.0334732
2.1526	0.0331027
2.18314	0.0327426
2.21428	0.0323927
2.24602	0.032053
2.27839	0.0317233
2.31142	0.0314033
2.34512	0.0310931
2.37953	0.0307924
2.41466	0.0305012
2.45056	0.0302192
2.48724	0.0299464
2.506	0.0298125
2.52516	0.0296796
2.54454	0.0295489
2.56415	0.0294206
2.58398	0.0292944
2.60406	0.0291705
2.62437	0.0290488
2.64493	0.0289293
2.66575	0.0288119
2.68682	0.0286967
2.70816	0.0285836
2.72977	0.0284726
2.75166	0.0283637
2.77383	0.0282568
2.7963	0.028152
2.81906	0.0280493
2.84213	0.0279485
2.86551	0.0278498
2.88921	0.027753
2.91324	0.0276581
2.93761	0.0275653
2.96232	0.0274743
2.98739	0.0273852
3.01282	0.027298
3.03863	0.0272127
3.06482	0.0271292
3.0914	0.0270476
3.11839	0.0269678
3.1458	0.0268897
3.17363	0.0268135
3.20191	0.0267389
3.23063	0.0266662
3.25982	0.0265951
3.2895	0.0265257
3.31966	0.0264581
3.35034	0.026392
3.38154	0.0263276
3.41328	0.0262649
3.44558	0.0262037
3.47845	0.0261442
3.49518	0.0261148
3.51222	0.0260856
3.52942	0.0260568
3.54677	0.0260284
3.56429	0.0260004
3.58198	0.0259728
3.59983	0.0259455
3.61786	0.0259186
3.63607	0.0258922
3.65446	0.025866
3.67303	0.0258403
3.69178	0.0258149
3.71073	0.02579
3.72986	0.0257653
3.7492	0.0257411
3.76873	0.0257172
3.78847	0.0256936
3.80841	0.0256704
3.82857	0.0256476
3.84895	0.0256251
3.86954	0.025603
3.89036	0.0255812
3.9114	0.0255598
3.93268	0.0255387
3.9542	0.0255179
3.97596	0.0254975
3.99797	0.0254774
4.02023	0.0254576
4.04275	0.0254382
4.06553	0.0254191
