0	0.3475
0.01	0.338438
0.0469403	0.307661
0.0838955	0.280561
0.122838	0.255492
0.163894	0.232418
0.207364	0.211209
0.253595	0.191741
0.302986	0.173898
0.355977	0.157575
0.41302	0.142685
0.443793	0.135575
0.477325	0.12851
0.512196	0.12183
0.548528	0.115512
0.586368	0.109544
0.625769	0.103917
0.666791	0.0986182
0.709502	0.0936341
0.731742	0.0912275
0.754942	0.0888471
0.778622	0.0865452
0.802809	0.0843186
0.82752	0.0821652
0.852774	0.0800829
0.878591	0.0780697
0.904994	0.0761235
0.932007	0.0742425
0.959657	0.0724248
0.987973	0.0706685
1.01699	0.0689719
1.04673	0.0673334
1.07725	0.0657513
1.10858	0.064224
1.12468	0.0634751
1.14122	0.0627293
1.158	0.0619971
1.17503	0.0612782
1.19231	0.0605723
1.20985	0.0598794
1.22766	0.0591992
1.24575	0.0585316
1.26412	0.0578765
1.28279	0.0572337
1.30176	0.0566031
1.32105	0.0559845
1.34067	0.0553778
1.36061	0.0547829
1.38091	0.0541998
1.40156	0.0536281
1.42258	0.053068
1.44398	0.0525192
1.46578	0.0519817
1.48799	0.0514553
1.51062	0.0509401
1.53368	0.0504358
1.5572	0.0499424
1.58119	0.0494599
1.60566	0.0489882
1.63063	0.0485271
1.64338	0.0482993
1.65639	0.0480719
1.66955	0.0478472
1.68284	0.0476253
1.69628	0.0474059
1.70987	0.0471893
1.72361	0.0469753
1.7375	0.046764
1.75155	0.0465553
1.76576	0.0463493
1.78014	0.0461459
1.79468	0.0459451
1.80938	0.0457469
1.82427	0.0455513
1.83932	0.0453583
1.85456	0.045168
1.86998	0.0449801
1.88559	0.0447949
1.90138	0.0446122
1.91737	0.0444321
1.93356	0.0442546
1.94995	0.0440795
1.96655	0.043907
1.98336	0.043737
2.00038	0.0435696
2.01763	0.0434046
2.03509	0.0432421
2.05279	0.0430822
2.07072	0.0429247
2.08889	0.0427696
2.1073	0.042617
2.12597	0.0424669
2.14489	0.0423192
2.16406	0.042174
2.18351	0.0420311
2.20323	0.0418907
2.22322	0.0417526
2.24351	0.041617
2.26408	0.0414837
2.28495	0.0413528
2.30613	0.0412242
2.32763	0.041098
2.34944	0.0409741
2.37159	0.0408525
2.38283	0.0407924
2.39424	0.0407323
2.40574	0.0406729
2.41733	0.040614
2.42901	0.0405557
2.44078	0.040498
2.45265	0.0404409
2.46461	0.0403843
2.47667	0.0403284
2.48882	0.0402729
2.50108	0.0402181
2.51344	0.0401638
2.52589	0.0401101
2.53845	0.0400569
2.55112	0.0400043
2.56389	0.0399523
2.57677	0.0399008
2.58975	0.0398499
2.60285	0.0397995
2.61606	0.0397497
2.62938	0.0397005
2.64282	0.0396517
2.65638	0.0396036
2.67006	0.0395559
2.68385	0.0395088
2.69777	0.0394623
2.71181	0.0394163
2.72598	0.0393708
2.74028	0.0393258
2.75471	0.0392814
2.76927	0.0392375
2.78396	0.0391942
2.79879	0.0391514
2.81376	0.039109
2.82887	0.0390672
2.84413	0.039026
2.85952	0.0389852
2.87507	0.038945
2.89077	0.0389052
2.90662	0.038866
2.92262	0.0388273
2.93879	0.0387891
2.95511	0.0387514
2.9716	0.0387142
2.98825	0.0386775
3.00508	0.0386412
3.02207	0.0386055
3.03925	0.0385703
3.0566	0.0385355
3.07413	0.0385013
3.09185	0.0384675
3.10976	0.0384342
3.12785	0.0384014
3.14615	0.038369
3.16465	0.0383372
3.18334	0.0383058
3.20225	0.0382749
3.22137	0.0382444
3.2407	0.0382144
3.26026	0.0381849
3.28004	0.0381558
3.30005	0.0381271
3.32029	0.038099
3.34077	0.0380713
3.3615	0.038044
3.37199	0.0380305
3.3826	0.038017
3.39328	0.0380036
3.40403	0.0379904
3.41484	0.0379772
3.42572	0.0379642
3.43666	0.0379513
3.44768	0.0379385
3.45877	0.0379258
3.46993	0.0379132
3.48115	0.0379007
3.49245	0.0378883
3.50383	0.037876
3.51528	0.0378639
3.5268	0.0378518
3.5384	0.0378399
3.55007	0.037828
3.56183	0.0378163
3.57366	0.0378047
3.58557	0.0377932
3.59756	0.0377818
3.60963	0.0377705
3.62179	0.0377593
3.63403	0.0377482
3.64635	0.0377372
3.65876	0.0377263
3.67125	0.0377155
3.68383	0.0377048
3.69651	0.0376943
3.70927	0.0376838
3.72212	0.0376734
3.73507	0.0376631
3.7481	0.037653
3.76124	0.0376429
3.77447	0.0376329
3.78779	0.0376231
3.80122	0.0376133
3.81475	0.0376036
3.82837	0.0375941
3.8421	0.0375846
3.85594	0.0375752
3.86988	0.0375659
3.88392	0.0375568
3.89808	0.0375477
3.91235	0.0375387
3.92672	0.0375298
3.94122	0.037521
3.95582	0.0375123
3.97054	0.0375037
3.98539	0.0374952
4.00035	0.0374868
4.01543	0.0374785
4.03064	0.0374703
4.04597	0.0374622
4.06144	0.0374541
4.07703	0.0374462
4.09275	0.0374384
4.10861	0.0374306
4.1246	0.0374229
4.14073	0.0374154
4.157	0.0374079
4.17342	0.0374005
4.18997	0.0373932
4.20668	0.037386
4.22353	0.0373788
4.24054	0.0373718
4.25771	0.0373649
4.27502	0.037358
4.2925	0.0373512
4.31015	0.0373445
4.32796	0.0373379
4.34593	0.0373314
4.36408	0.037325
4.38241	0.0373187
4.40091	0.0373124
4.41959	0.0373062
4.43845	0.0373001
4.45751	0.0372941
4.47675	0.0372882
4.49619	0.0372824
4.51583	0.0372766
4.53567	0.0372709
4.55572	0.0372654
4.57598	0.0372598
4.59645	0.0372544
4.60679	0.0372517
4.61725	0.037249
4.62776	0.0372464
4.63833	0.0372437
4.64896	0.0372411
4.65965	0.0372385
4.6704	0.0372359
4.68121	0.0372333
4.69207	0.0372308
4.703	0.0372283
4.714	0.0372258
4.72505	0.0372233
4.73617	0.0372208
4.74735	0.0372183
4.75859	0.0372159
4.76991	0.0372135
4.78128	0.0372111
4.79273	0.0372087
4.80424	0.0372064
4.81582	0.0372041
4.82747	0.0372018
4.83919	0.0371995
4.85098	0.0371972
4.86284	0.0371949
4.87477	0.0371927
4.88678	0.0371905
4.89886	0.0371883
4.91102	0.0371861
4.92325	0.0371839
4.93555	0.0371818
4.94794	0.0371797
4.9604	0.0371776
4.97295	0.0371755
4.98557	0.0371734
4.99827	0.0371713
5.01106	0.0371693
5.02393	0.0371673
5.03688	0.0371653
5.04992	0.0371633
5.06305	0.0371614
5.07626	0.0371594
5.08956	0.0371575
5.10296	0.0371556
5.11644	0.0371537
5.13001	0.0371518
5.14368	0.03715
5.15744	0.0371481
5.1713	0.0371463
5.18525	0.0371445
5.1993	0.0371427
5.21346	0.037141
5.22771	0.0371392
5.24206	0.0371375
5.25652	0.0371358
5.27108	0.0371341
5.28575	0.0371324
5.30053	0.0371307
5.31542	0.0371291
5.33041	0.0371275
5.34552	0.0371259
5.36075	0.0371243
5.37609	0.0371227
5.39154	0.0371211
5.40712	0.0371196
5.42282	0.0371181
5.43863	0.0371165
5.45458	0.037115
5.47065	0.0371136
5.48684	0.0371121
5.50317	0.0371107
5.51963	0.0371092
5.53622	0.0371078
5.55295	0.0371064
5.56982	0.037105
5.58683	0.0371037
5.60398	0.0371023
5.62127	0.037101
5.63871	0.0370997
5.6563	0.0370984
5.67404	0.0370971
5.69194	0.0370958
5.70999	0.0370945
5.72821	0.0370933
5.74658	0.0370921
5.76512	0.0370908
5.78383	0.0370897
5.80271	0.0370885
5.82176	0.0370873
5.84099	0.0370862
5.86039	0.037085
5.87998	0.0370839
5.89976	0.0370828
5.91973	0.0370817
5.93988	0.0370806
5.96024	0.0370795
5.97051	0.037079
5.98089	0.0370785
5.99132	0.037078
6.00181	0.0370775
6.01234	0.0370769
6.02293	0.0370764
6.03357	0.0370759
6.04427	0.0370754
6.05502	0.0370749
6.06583	0.0370744
6.0767	0.0370739
6.08762	0.0370734
6.0986	0.0370729
6.10963	0.0370725
6.12073	0.037072
6.13188	0.0370715
6.14309	0.037071
6.15436	0.0370705
6.1657	0.0370701
6.17709	0.0370696
6.18855	0.0370692
6.20007	0.0370687
6.21165	0.0370683
6.2233	0.0370678
6.23501	0.0370674
6.24679	0.0370669
6.25863	0.0370665
6.27054	0.037066
6.28251	0.0370656
6.29456	0.0370652
6.30667	0.0370648
6.31885	0.0370643
6.33111	0.0370639
6.34343	0.0370635
6.35582	0.0370631
6.36829	0.0370627
6.38083	0.0370623
6.39345	0.0370619
6.40614	0.0370615
6.41891	0.0370611
6.43175	0.0370607
6.44467	0.0370603
6.45767	0.0370599
6.47075	0.0370595
6.48391	0.0370591
6.49715	0.0370588
6.51047	0.0370584
6.52388	0.037058
6.53737	0.0370577
6.55094	0.0370573
6.5646	0.0370569
6.57835	0.0370566
6.59219	0.0370562
6.60611	0.0370559
6.62013	0.0370555
6.63423	0.0370552
6.64843	0.0370548
6.66273	0.0370545
6.67712	0.0370542
6.6916	0.0370538
6.70618	0.0370535
6.72086	0.0370532
6.73564	0.0370529
6.75052	0.0370525
6.7655	0.0370522
6.78059	0.0370519
6.79578	0.0370516
6.81108	0.0370513
6.82648	0.037051
6.842	0.0370507
6.85762	0.0370504
6.87336	0.0370501
6.88921	0.0370498
6.90517	0.0370495
6.92125	0.0370492
6.93745	0.0370489
6.95377	0.0370487
6.97021	0.0370484
6.98678	0.0370481
7.00347	0.0370478
7.02028	0.0370476
7.03723	0.0370473
7.0543	0.037047
7.07151	0.0370468
7.08885	0.0370465
7.10633	0.0370462
7.12394	0.037046
7.14169	0.0370457
7.15959	0.0370455
7.17763	0.0370453
7.19582	0.037045
7.21416	0.0370448
7.23264	0.0370445
7.25128	0.0370443
7.27008	0.0370441
7.28903	0.0370438
7.30815	0.0370436
7.32743	0.0370434
7.34687	0.0370432
7.36648	0.037043
7.38626	0.0370427
7.40622	0.0370425
7.42635	0.0370423
7.44666	0.0370421
7.46716	0.0370419
7.4775	0.0370418
7.48793	0.0370417
7.49841	0.0370416
7.50894	0.0370415
7.51952	0.0370414
7.53015	0.0370413
7.54083	0.0370412
7.55156	0.0370411
7.56233	0.037041
7.57317	0.0370409
7.58405	0.0370408
7.59498	0.0370407
7.60597	0.0370406
7.617	0.0370405
7.6281	0.0370404
7.63924	0.0370403
7.65044	0.0370403
7.6617	0.0370402
7.67301	0.0370401
7.68437	0.03704
7.6958	0.0370399
7.70727	0.0370398
7.71881	0.0370397
7.7304	0.0370396
7.74206	0.0370395
7.75377	0.0370394
7.76554	0.0370394
7.77737	0.0370393
7.78926	0.0370392
7.80121	0.0370391
7.81323	0.037039
7.82531	0.0370389
7.83744	0.0370389
7.84965	0.0370388
7.86191	0.0370387
7.87425	0.0370386
7.88664	0.0370385
7.89911	0.0370385
7.91164	0.0370384
7.92423	0.0370383
7.9369	0.0370382
7.94963	0.0370381
7.96243	0.0370381
7.97531	0.037038
7.98825	0.0370379
8.00127	0.0370378
8.01435	0.0370378
8.02751	0.0370377
8.04075	0.0370376
8.05405	0.0370375
8.06744	0.0370375
8.08089	0.0370374
8.09443	0.0370373
8.10804	0.0370373
8.12173	0.0370372
8.1355	0.0370371
8.14935	0.0370371
8.16328	0.037037
8.1773	0.0370369
8.19139	0.0370369
8.20557	0.0370368
8.21983	0.0370367
8.23418	0.0370367
8.24861	0.0370366
8.26313	0.0370365
8.27774	0.0370365
8.29244	0.0370364
8.30723	0.0370363
8.32211	0.0370363
8.33708	0.0370362
8.35214	0.0370362
8.3673	0.0370361
8.38255	0.037036
8.3979	0.037036
8.41334	0.0370359
8.42889	0.0370359
8.44453	0.0370358
8.46027	0.0370357
8.47612	0.0370357
8.49207	0.0370356
8.50812	0.0370356
8.52428	0.0370355
8.54055	0.0370355
8.55692	0.0370354
8.5734	0.0370354
8.58999	0.0370353
8.6067	0.0370352
8.62351	0.0370352
8.64045	0.0370351
8.65749	0.0370351
8.67466	0.037035
8.69194	0.037035
8.70935	0.0370349
8.72687	0.0370349
8.74452	0.0370348
8.7623	0.0370348
8.7802	0.0370347
8.79823	0.0370347
8.81638	0.0370346
8.83467	0.0370346
8.85309	0.0370346
8.87165	0.0370345
8.89034	0.0370345
8.90918	0.0370344
8.92815	0.0370344
8.94726	0.0370343
8.96652	0.0370343
8.98592	0.0370342
9.00547	0.0370342
9.02517	0.0370342
9.04502	0.0370341
9.06502	0.0370341
9.08518	0.037034
9.1055	0.037034
9.12597	0.037034
9.13629	0.0370339
9.14669	0.0370339
9.15714	0.0370339
9.16762	0.0370339
9.17815	0.0370339
9.18872	0.0370338
9.19933	0.0370338
9.20999	0.0370338
9.22069	0.0370338
9.23143	0.0370338
9.24222	0.0370337
9.25305	0.0370337
9.26393	0.0370337
9.27485	0.0370337
9.28582	0.0370337
9.29683	0.0370337
9.30789	0.0370336
9.319	0.0370336
9.33015	0.0370336
9.34135	0.0370336
9.3526	0.0370336
9.36389	0.0370335
9.37524	0.0370335
9.38663	0.0370335
9.39807	0.0370335
9.40956	0.0370335
9.4211	0.0370335
9.43269	0.0370334
9.44433	0.0370334
9.45602	0.0370334
9.46776	0.0370334
9.47955	0.0370334
9.4914	0.0370334
9.50329	0.0370333
9.51524	0.0370333
9.52725	0.0370333
9.5393	0.0370333
9.55141	0.0370333
9.56357	0.0370333
9.57579	0.0370332
9.58807	0.0370332
9.6004	0.0370332
9.61278	0.0370332
9.62522	0.0370332
9.63772	0.0370332
9.65028	0.0370332
9.66289	0.0370331
9.67556	0.0370331
9.68829	0.0370331
9.70108	0.0370331
9.71393	0.0370331
9.72683	0.0370331
9.7398	0.037033
9.75283	0.037033
9.76592	0.037033
9.77907	0.037033
9.79229	0.037033
9.80557	0.037033
9.81891	0.037033
9.83231	0.0370329
9.84578	0.0370329
9.85932	0.0370329
9.87291	0.0370329
9.88658	0.0370329
9.90031	0.0370329
9.91411	0.0370329
9.92798	0.0370329
9.94191	0.0370328
9.95591	0.0370328
9.96999	0.0370328
9.98413	0.0370328
9.99834	0.0370328
10.0126	0.0370328
10.027	0.0370328
10.0414	0.0370327
10.0559	0.0370327
10.0705	0.0370327
10.0851	0.0370327
10.0998	0.0370327
10.1146	0.0370327
10.1295	0.0370327
10.1445	0.0370327
10.1595	0.0370326
10.1746	0.0370326
10.1898	0.0370326
10.205	0.0370326
10.2204	0.0370326
10.2358	0.0370326
10.2513	0.0370326
10.2669	0.0370326
10.2825	0.0370326
10.2983	0.0370325
10.3141	0.0370325
10.33	0.0370325
10.346	0.0370325
10.3621	0.0370325
10.3783	0.0370325
10.3945	0.0370325
10.4109	0.0370325
10.4273	0.0370325
10.4439	0.0370324
10.4605	0.0370324
10.4772	0.0370324
10.494	0.0370324
10.5109	0.0370324
10.5279	0.0370324
10.545	0.0370324
10.5621	0.0370324
10.5794	0.0370324
10.5968	0.0370324
10.6143	0.0370323
10.6318	0.0370323
10.6495	0.0370323
10.6673	0.0370323
10.6851	0.0370323
10.7031	0.0370323
10.7212	0.0370323
10.7394	0.0370323
10.7576	0.0370323
10.776	0.0370323
10.7945	0.0370323
10.8131	0.0370322
10.8319	0.0370322
10.8507	0.0370322
10.8696	0.0370322
10.8887	0.0370322
10.9078	0.0370322
10.9271	0.0370322
10.9465	0.0370322
10.966	0.0370322
10.9856	0.0370322
11.0054	0.0370322
11.0252	0.0370322
11.0452	0.0370321
11.0653	0.0370321
11.0855	0.0370321
11.1059	0.0370321
11.1263	0.0370321
11.1366	0.0370321
11.147	0.0370321
11.1574	0.0370321
11.1678	0.0370321
11.1783	0.0370321
11.1888	0.0370321
11.1993	0.0370321
11.2099	0.0370321
11.2205	0.0370321
11.2311	0.0370321
11.2417	0.0370321
11.2524	0.0370321
11.2632	0.0370321
11.2739	0.0370321
11.2847	0.0370321
11.2955	0.037032
11.3064	0.037032
11.3173	0.037032
11.3282	0.037032
11.3392	0.037032
11.3502	0.037032
11.3612	0.037032
11.3723	0.037032
11.3834	0.037032
11.3945	0.037032
11.4057	0.037032
11.4169	0.037032
11.4282	0.037032
11.4395	0.037032
11.4508	0.037032
11.4621	0.037032
11.4735	0.037032
11.485	0.037032
11.4964	0.037032
11.5079	0.037032
11.5195	0.037032
11.5311	0.037032
11.5427	0.037032
11.5544	0.037032
11.566	0.037032
11.5778	0.037032
11.5896	0.037032
11.6014	0.037032
11.6132	0.037032
11.6251	0.0370319
11.637	0.0370319
11.649	0.0370319
11.661	0.0370319
11.6731	0.0370319
11.6851	0.0370319
11.6973	0.0370319
11.7094	0.0370319
11.7216	0.0370319
11.7339	0.0370319
11.7462	0.0370319
11.7585	0.0370319
11.7709	0.0370319
11.7833	0.0370319
11.7958	0.0370319
11.8083	0.0370319
11.8208	0.0370319
11.8334	0.0370319
11.846	0.0370319
11.8587	0.0370319
11.8714	0.0370319
11.8841	0.0370319
11.8969	0.0370319
11.9098	0.0370319
11.9227	0.0370319
11.9356	0.0370319
11.9486	0.0370319
11.9616	0.0370319
11.9746	0.0370319
11.9878	0.0370319
12.0009	0.0370319
12.0141	0.0370319
12.0273	0.0370319
12.0406	0.0370318
12.054	0.0370318
12.0673	0.0370318
12.0808	0.0370318
12.0942	0.0370318
