#CDA decimation FMS KSAT
#N=512  stepsdec=5  alpha=4.1   NSamples=1000
#av(e)	1.69
#std(e)	0.037521993550449856
#av(t)	22.29
#std(t)	0.08590634435244013
2.0	25.0	1
1.0	25.0	2
3.0	25.0	3
2.0	26.0	4
4.0	26.0	5
1.0	25.0	6
2.0	26.0	7
1.0	26.0	8
1.0	25.0	9
2.0	22.0	10
2.0	24.0	11
1.0	25.0	12
0.0	23.0	13
4.0	25.0	14
0.0	19.0	15
1.0	25.0	16
2.0	25.0	17
0.0	14.0	18
1.0	25.0	19
1.0	24.0	20
0.0	23.0	21
0.0	12.0	22
0.0	23.0	23
2.0	26.0	24
3.0	25.0	25
3.0	26.0	26
1.0	25.0	27
4.0	26.0	28
4.0	26.0	29
2.0	24.0	30
2.0	25.0	31
2.0	23.0	32
1.0	26.0	33
1.0	25.0	34
1.0	26.0	35
1.0	25.0	36
5.0	26.0	37
1.0	24.0	38
0.0	21.0	39
0.0	15.0	40
1.0	25.0	41
2.0	25.0	42
3.0	26.0	43
2.0	25.0	44
0.0	21.0	45
1.0	25.0	46
0.0	22.0	47
2.0	25.0	48
1.0	22.0	49
1.0	23.0	50
5.0	25.0	51
0.0	20.0	52
0.0	7.0	53
3.0	25.0	54
1.0	25.0	55
1.0	25.0	56
1.0	24.0	57
2.0	26.0	58
0.0	17.0	59
1.0	25.0	60
1.0	24.0	61
2.0	25.0	62
1.0	23.0	63
3.0	25.0	64
1.0	25.0	65
1.0	25.0	66
2.0	25.0	67
1.0	24.0	68
0.0	23.0	69
2.0	25.0	70
2.0	24.0	71
1.0	25.0	72
2.0	22.0	73
2.0	25.0	74
0.0	20.0	75
1.0	26.0	76
0.0	22.0	77
3.0	24.0	78
4.0	25.0	79
5.0	26.0	80
2.0	25.0	81
1.0	25.0	82
2.0	23.0	83
4.0	25.0	84
1.0	26.0	85
1.0	23.0	86
3.0	25.0	87
2.0	24.0	88
3.0	24.0	89
2.0	25.0	90
1.0	23.0	91
1.0	24.0	92
2.0	22.0	93
1.0	23.0	94
4.0	24.0	95
1.0	24.0	96
3.0	24.0	97
0.0	17.0	98
2.0	23.0	99
0.0	21.0	100
4.0	24.0	101
0.0	16.0	102
2.0	24.0	103
0.0	18.0	104
1.0	25.0	105
2.0	24.0	106
2.0	25.0	107
4.0	24.0	108
2.0	23.0	109
1.0	21.0	110
2.0	24.0	111
1.0	24.0	112
1.0	24.0	113
4.0	25.0	114
2.0	23.0	115
0.0	23.0	116
1.0	24.0	117
2.0	25.0	118
2.0	26.0	119
1.0	21.0	120
2.0	24.0	121
0.0	14.0	122
1.0	24.0	123
2.0	24.0	124
1.0	24.0	125
2.0	25.0	126
0.0	22.0	127
0.0	19.0	128
1.0	24.0	129
2.0	24.0	130
1.0	24.0	131
3.0	24.0	132
0.0	18.0	133
1.0	24.0	134
2.0	24.0	135
3.0	23.0	136
1.0	22.0	137
2.0	25.0	138
3.0	24.0	139
4.0	25.0	140
3.0	24.0	141
0.0	23.0	142
1.0	24.0	143
2.0	24.0	144
2.0	24.0	145
3.0	22.0	146
0.0	21.0	147
2.0	22.0	148
1.0	24.0	149
2.0	23.0	150
1.0	24.0	151
1.0	23.0	152
2.0	23.0	153
2.0	24.0	154
3.0	24.0	155
2.0	21.0	156
0.0	14.0	157
0.0	17.0	158
3.0	23.0	159
5.0	25.0	160
2.0	24.0	161
0.0	14.0	162
2.0	25.0	163
1.0	24.0	164
3.0	24.0	165
1.0	23.0	166
2.0	23.0	167
2.0	23.0	168
1.0	28.0	169
3.0	21.0	170
1.0	23.0	171
1.0	29.0	172
2.0	24.0	173
2.0	25.0	174
0.0	19.0	175
0.0	17.0	176
3.0	24.0	177
2.0	25.0	178
2.0	28.0	179
1.0	23.0	180
0.0	22.0	181
0.0	18.0	182
2.0	23.0	183
2.0	24.0	184
1.0	24.0	185
2.0	24.0	186
1.0	23.0	187
1.0	22.0	188
0.0	20.0	189
1.0	23.0	190
1.0	23.0	191
1.0	21.0	192
3.0	24.0	193
0.0	24.0	194
3.0	25.0	195
2.0	24.0	196
1.0	23.0	197
1.0	24.0	198
1.0	24.0	199
5.0	24.0	200
1.0	21.0	201
2.0	23.0	202
1.0	24.0	203
0.0	15.0	204
5.0	24.0	205
1.0	24.0	206
3.0	25.0	207
0.0	16.0	208
2.0	24.0	209
3.0	27.0	210
3.0	26.0	211
2.0	24.0	212
2.0	24.0	213
3.0	23.0	214
2.0	21.0	215
0.0	15.0	216
2.0	24.0	217
3.0	25.0	218
2.0	26.0	219
2.0	24.0	220
2.0	24.0	221
2.0	23.0	222
2.0	21.0	223
2.0	22.0	224
2.0	25.0	225
1.0	23.0	226
0.0	20.0	227
4.0	25.0	228
4.0	26.0	229
2.0	24.0	230
1.0	24.0	231
3.0	22.0	232
1.0	23.0	233
3.0	24.0	234
3.0	23.0	235
1.0	24.0	236
3.0	23.0	237
1.0	24.0	238
0.0	20.0	239
2.0	24.0	240
2.0	21.0	241
1.0	24.0	242
1.0	23.0	243
