#CDA decimation FMS KSAT
#N=16384  stepsdec=5  alpha=3.96   NSamples=175
#av(e)	0.005714285714285714
#std(e)	0.0056979357931804565
#av(t)	29861.274285714284
#std(t)	6634.772842396239
0.0	446652.0	14
0.0	289551.0	15
0.0	280959.0	16
0.0	346531.0	251
0.0	550724.0	252
0.0	190374.0	253
0.0	433218.0	513
0.0	400389.0	514
0.0	331444.0	763
0.0	457575.0	764
0.0	5713.0	1
0.0	7566.0	2
0.0	6177.0	3
0.0	7873.0	4
0.0	9945.0	5
0.0	5940.0	6
0.0	7623.0	7
0.0	8622.0	8
0.0	7306.0	9
0.0	10482.0	10
0.0	14754.0	11
0.0	10373.0	12
0.0	9260.0	13
0.0	9426.0	51
0.0	5690.0	52
0.0	7533.0	53
0.0	7424.0	54
0.0	9074.0	55
0.0	12945.0	56
0.0	6198.0	57
0.0	8774.0	58
0.0	8579.0	59
0.0	12889.0	60
0.0	9286.0	61
0.0	7828.0	62
0.0	7512.0	151
0.0	20233.0	152
0.0	9136.0	153
0.0	4501.0	154
0.0	8916.0	155
0.0	10461.0	156
0.0	6546.0	157
0.0	7145.0	158
0.0	8275.0	159
0.0	8671.0	160
0.0	7868.0	161
0.0	4573.0	162
0.0	6823.0	163
0.0	5923.0	164
0.0	10519.0	301
0.0	5077.0	302
0.0	10533.0	303
0.0	6563.0	304
0.0	10775.0	305
0.0	8567.0	306
0.0	7251.0	307
0.0	8381.0	308
0.0	5837.0	309
0.0	7729.0	310
0.0	7884.0	311
0.0	6752.0	312
0.0	9959.0	313
0.0	9808.0	314
0.0	5945.0	351
0.0	7892.0	352
0.0	7787.0	353
0.0	7090.0	354
0.0	7628.0	355
0.0	11243.0	356
0.0	10997.0	357
0.0	12349.0	358
0.0	8393.0	359
0.0	4638.0	360
0.0	20906.0	361
0.0	16241.0	401
0.0	8600.0	402
0.0	8949.0	403
0.0	8773.0	404
0.0	9266.0	405
0.0	8963.0	406
0.0	10754.0	407
0.0	9988.0	408
0.0	9646.0	409
0.0	13524.0	410
0.0	8257.0	411
0.0	8988.0	412
0.0	8990.0	451
0.0	6975.0	452
0.0	11484.0	453
0.0	10378.0	454
0.0	5313.0	455
0.0	7155.0	456
1.0	22804.0	457
0.0	8263.0	458
0.0	7657.0	459
0.0	5693.0	460
0.0	6076.0	461
0.0	9200.0	462
0.0	7992.0	463
0.0	8770.0	501
0.0	9197.0	502
0.0	16745.0	503
0.0	6750.0	504
0.0	9723.0	505
0.0	6206.0	506
0.0	8001.0	507
0.0	13075.0	508
0.0	11379.0	509
0.0	11513.0	510
0.0	4134.0	511
0.0	8805.0	512
0.0	4659.0	701
0.0	15350.0	702
0.0	8060.0	703
0.0	9358.0	704
0.0	6162.0	705
0.0	11776.0	706
0.0	9105.0	707
0.0	8678.0	708
0.0	8857.0	709
0.0	16811.0	710
0.0	11612.0	711
0.0	9953.0	712
0.0	8973.0	751
0.0	8389.0	752
0.0	15872.0	753
0.0	10247.0	754
0.0	8920.0	755
0.0	8798.0	756
0.0	9454.0	757
0.0	4284.0	758
0.0	6216.0	759
0.0	9593.0	760
0.0	12901.0	761
0.0	12635.0	762
0.0	9697.0	851
0.0	7656.0	852
0.0	7102.0	853
0.0	7682.0	854
0.0	5572.0	855
0.0	8649.0	856
0.0	12849.0	857
0.0	7711.0	858
0.0	4846.0	859
0.0	8575.0	860
0.0	9027.0	861
0.0	6253.0	862
0.0	12828.0	863
0.0	9048.0	864
0.0	11130.0	901
0.0	7068.0	902
0.0	8289.0	903
0.0	10139.0	904
0.0	8139.0	905
0.0	11017.0	906
0.0	11481.0	907
0.0	10431.0	908
0.0	7006.0	909
0.0	8752.0	910
0.0	9364.0	911
0.0	12243.0	912
0.0	10787.0	951
0.0	8468.0	952
0.0	10285.0	953
0.0	8231.0	954
0.0	9008.0	955
0.0	7398.0	956
0.0	12057.0	957
0.0	6023.0	958
0.0	7029.0	959
0.0	10507.0	960
0.0	6587.0	961
0.0	5859.0	962
0.0	7847.0	963
0.0	10410.0	964
