#CDA decimation Metropolis T0 KSAT
#N=4096  stepsdec=5  alpha=3.3   NSamples=200
#av(e)	11.855
#std(e)	0.2280786596768752
#av(t)	1706.71
#std(t)	2.446002759605793
18.0	1668.0	1
8.0	1685.0	2
11.0	1712.0	3
13.0	1675.0	4
10.0	1690.0	5
11.0	1690.0	6
12.0	1697.0	7
10.0	1681.0	8
9.0	1670.0	9
12.0	1695.0	10
9.0	1687.0	51
10.0	1690.0	52
12.0	1688.0	53
19.0	1656.0	54
7.0	1671.0	55
10.0	1686.0	56
9.0	1668.0	57
15.0	1686.0	58
8.0	1668.0	59
15.0	1664.0	60
16.0	1689.0	85
9.0	1664.0	101
13.0	1677.0	102
7.0	1685.0	103
15.0	1667.0	104
14.0	1693.0	105
14.0	1700.0	106
13.0	1677.0	107
11.0	1685.0	108
15.0	1683.0	109
17.0	1688.0	110
15.0	1695.0	135
13.0	1710.0	151
17.0	1717.0	152
14.0	1716.0	153
10.0	1712.0	154
9.0	1666.0	155
14.0	1708.0	156
10.0	1691.0	157
16.0	1720.0	158
15.0	1712.0	159
11.0	1706.0	160
9.0	1715.0	201
15.0	1721.0	202
13.0	1735.0	203
18.0	1713.0	204
12.0	1709.0	205
11.0	1704.0	206
13.0	1687.0	207
8.0	1699.0	208
14.0	1697.0	209
17.0	1726.0	210
7.0	1705.0	251
13.0	1712.0	252
13.0	1703.0	253
17.0	1725.0	254
11.0	1725.0	255
19.0	1708.0	256
17.0	1709.0	257
6.0	1708.0	258
9.0	1724.0	259
11.0	1751.0	260
4.0	1711.0	301
10.0	1725.0	302
11.0	1724.0	303
10.0	1710.0	304
11.0	1718.0	305
8.0	1716.0	306
13.0	1700.0	307
12.0	1723.0	308
9.0	1692.0	309
21.0	1729.0	310
13.0	1704.0	351
15.0	1721.0	352
14.0	1707.0	353
15.0	1704.0	354
9.0	1718.0	355
6.0	1699.0	356
7.0	1682.0	357
10.0	1707.0	358
11.0	1710.0	359
8.0	1696.0	360
10.0	1746.0	401
9.0	1757.0	402
14.0	1747.0	403
8.0	1733.0	404
11.0	1762.0	405
7.0	1729.0	406
19.0	1748.0	407
12.0	1759.0	408
12.0	1747.0	409
12.0	1742.0	451
11.0	1768.0	452
13.0	1774.0	453
15.0	1756.0	454
11.0	1739.0	455
9.0	1745.0	456
8.0	1751.0	457
12.0	1748.0	458
14.0	1728.0	459
12.0	1737.0	501
13.0	1732.0	502
13.0	1758.0	503
15.0	1756.0	504
16.0	1760.0	505
9.0	1743.0	506
13.0	1751.0	507
5.0	1743.0	508
9.0	1744.0	509
8.0	1738.0	551
10.0	1753.0	552
17.0	1751.0	553
19.0	1749.0	554
10.0	1771.0	555
13.0	1756.0	556
14.0	1746.0	557
10.0	1752.0	558
16.0	1747.0	559
12.0	1723.0	601
11.0	1732.0	602
10.0	1740.0	603
15.0	1723.0	604
11.0	1751.0	605
12.0	1753.0	606
10.0	1720.0	607
11.0	1748.0	608
14.0	1726.0	609
12.0	1761.0	610
16.0	1699.0	651
9.0	1722.0	652
15.0	1702.0	653
3.0	1713.0	654
16.0	1690.0	655
11.0	1697.0	656
9.0	1664.0	657
15.0	1705.0	658
14.0	1698.0	659
8.0	1716.0	660
9.0	1714.0	701
10.0	1719.0	702
7.0	1735.0	703
10.0	1689.0	704
15.0	1728.0	705
8.0	1709.0	706
7.0	1703.0	707
11.0	1717.0	708
18.0	1712.0	709
11.0	1702.0	710
11.0	1716.0	751
11.0	1739.0	752
15.0	1738.0	753
15.0	1716.0	754
14.0	1722.0	755
10.0	1730.0	756
13.0	1708.0	757
8.0	1735.0	758
7.0	1705.0	759
11.0	1691.0	760
13.0	1722.0	801
9.0	1696.0	802
10.0	1738.0	803
12.0	1722.0	804
16.0	1713.0	805
13.0	1730.0	806
12.0	1723.0	807
14.0	1708.0	808
8.0	1701.0	809
18.0	1718.0	810
12.0	1689.0	851
10.0	1709.0	852
13.0	1722.0	853
5.0	1718.0	854
13.0	1712.0	855
13.0	1707.0	856
10.0	1683.0	857
18.0	1705.0	858
13.0	1721.0	859
12.0	1743.0	860
9.0	1674.0	901
13.0	1639.0	902
11.0	1607.0	903
10.0	1626.0	904
11.0	1638.0	905
13.0	1630.0	906
13.0	1627.0	907
13.0	1644.0	908
9.0	1626.0	909
15.0	1625.0	910
13.0	1650.0	936
12.0	1649.0	951
14.0	1653.0	952
8.0	1634.0	953
8.0	1647.0	954
14.0	1610.0	955
16.0	1649.0	956
18.0	1629.0	957
7.0	1643.0	958
9.0	1626.0	959
12.0	1639.0	960
9.0	1660.0	986
