#CDA decimation Metropolis T0 KSAT
#N=8192  stepsdec=5  alpha=3.7   NSamples=89
#av(e)	49.10112359550562
#std(e)	0.6450739687457889
#av(t)	6040.775280898876
#std(t)	83.03941497591819
43.0	7024.0	1
47.0	7069.0	2
39.0	8812.0	26
53.0	7237.0	51
44.0	7272.0	52
55.0	7195.0	58
52.0	5658.0	76
49.0	5687.0	77
45.0	5509.0	101
63.0	5596.0	102
48.0	6337.0	126
42.0	6383.0	127
47.0	6453.0	134
55.0	6458.0	151
46.0	6470.0	152
44.0	5704.0	176
51.0	5621.0	177
49.0	6517.0	201
62.0	6462.0	202
42.0	9473.0	226
40.0	6979.0	251
48.0	6884.0	252
48.0	6584.0	276
36.0	6241.0	277
48.0	5541.0	301
50.0	5521.0	302
50.0	6730.0	326
51.0	6460.0	327
51.0	5755.0	351
46.0	5779.0	352
59.0	6613.0	376
57.0	6428.0	377
59.0	5809.0	401
48.0	5721.0	402
40.0	5863.0	410
51.0	6706.0	426
54.0	6353.0	427
52.0	5799.0	451
50.0	5720.0	452
45.0	6846.0	476
56.0	6662.0	477
43.0	5893.0	501
57.0	5748.0	502
50.0	6918.0	526
49.0	6777.0	527
56.0	5809.0	551
46.0	5737.0	552
49.0	6870.0	576
51.0	6749.0	577
49.0	5865.0	601
43.0	5801.0	602
37.0	6878.0	626
44.0	6724.0	627
45.0	5065.0	651
47.0	5170.0	652
47.0	5070.0	653
42.0	6113.0	676
55.0	5864.0	677
54.0	5251.0	701
58.0	5287.0	702
41.0	5292.0	703
52.0	6262.0	726
43.0	6144.0	727
55.0	6029.0	751
36.0	5829.0	752
53.0	5286.0	776
52.0	5229.0	777
49.0	5241.0	778
49.0	5269.0	786
57.0	6140.0	801
48.0	5977.0	802
57.0	5972.0	826
55.0	5943.0	827
58.0	5200.0	851
43.0	5153.0	852
57.0	5127.0	853
59.0	6137.0	876
46.0	5931.0	877
43.0	5205.0	901
46.0	5237.0	902
55.0	5195.0	903
41.0	5230.0	926
36.0	5193.0	927
52.0	5221.0	928
53.0	5913.0	951
53.0	5844.0	952
54.0	5100.0	976
46.0	4927.0	977
44.0	4883.0	978
