#CDA decimation Metropolis T0 KSAT
#N=8192  stepsdec=10  alpha=2.9   NSamples=192
#av(e)	4.088541666666667
#std(e)	0.13833933295091808
#av(t)	6317.645833333333
#std(t)	53.882507834335605
2.0	7141.0	1
3.0	7120.0	2
8.0	7286.0	5
8.0	7317.0	12
2.0	5891.0	26
3.0	5835.0	27
6.0	5902.0	28
4.0	5981.0	31
4.0	6318.0	32
1.0	6726.0	51
5.0	7267.0	52
5.0	7454.0	55
3.0	7489.0	62
6.0	5854.0	76
6.0	5813.0	77
8.0	5899.0	78
3.0	6002.0	81
4.0	6198.0	82
3.0	7204.0	101
4.0	7245.0	102
2.0	7342.0	105
1.0	6940.0	112
4.0	5853.0	126
4.0	5805.0	127
6.0	5827.0	128
1.0	5587.0	131
2.0	6161.0	132
4.0	7116.0	151
7.0	7143.0	152
1.0	6724.0	155
4.0	7426.0	156
2.0	7361.0	162
2.0	5714.0	176
4.0	5716.0	177
6.0	5777.0	178
4.0	5879.0	181
6.0	6135.0	182
5.0	7164.0	201
5.0	7187.0	202
2.0	7146.0	205
6.0	7349.0	212
3.0	5898.0	226
4.0	5914.0	227
2.0	5857.0	228
5.0	5954.0	231
4.0	6099.0	232
3.0	7359.0	251
2.0	7350.0	252
2.0	7429.0	255
9.0	7485.0	262
4.0	5699.0	276
3.0	5707.0	277
4.0	5761.0	278
4.0	5871.0	281
2.0	6078.0	282
4.0	5338.0	301
2.0	5276.0	302
3.0	5287.0	303
6.0	5339.0	304
3.0	5368.0	306
5.0	5670.0	316
4.0	6454.0	326
4.0	6431.0	327
9.0	6469.0	328
4.0	6630.0	330
5.0	6726.0	338
4.0	6412.0	351
5.0	6467.0	352
7.0	6586.0	353
9.0	6678.0	355
4.0	6666.0	363
7.0	5284.0	376
2.0	5295.0	377
5.0	5371.0	378
6.0	5396.0	381
4.0	5563.0	383
3.0	5523.0	391
4.0	5923.0	401
3.0	5854.0	402
1.0	5508.0	403
6.0	5943.0	406
6.0	5957.0	407
4.0	5881.0	426
4.0	5935.0	427
1.0	5482.0	428
5.0	5962.0	431
2.0	5827.0	432
7.0	5965.0	451
5.0	5870.0	452
3.0	6012.0	453
3.0	5984.0	456
2.0	5892.0	457
7.0	5865.0	476
2.0	5787.0	477
5.0	5726.0	478
5.0	5821.0	481
4.0	5789.0	482
4.0	6014.0	490
2.0	5457.0	501
2.0	5380.0	502
2.0	5437.0	503
3.0	5464.0	506
0.0	5277.0	516
6.0	7191.0	526
2.0	7166.0	527
5.0	7139.0	530
1.0	6786.0	531
4.0	6008.0	551
6.0	5986.0	552
3.0	5993.0	553
4.0	6002.0	556
7.0	5795.0	557
4.0	7091.0	576
3.0	7165.0	577
4.0	7140.0	580
3.0	7144.0	581
5.0	5966.0	601
6.0	5903.0	602
4.0	5981.0	603
2.0	5954.0	606
4.0	5805.0	607
2.0	7235.0	626
8.0	7220.0	627
3.0	7351.0	630
5.0	7420.0	637
6.0	5879.0	651
3.0	5811.0	652
3.0	5961.0	653
5.0	6083.0	656
6.0	5815.0	657
4.0	7174.0	676
6.0	7052.0	677
2.0	7137.0	680
5.0	7138.0	681
4.0	5937.0	701
3.0	6048.0	702
4.0	5890.0	703
3.0	6015.0	706
5.0	5986.0	707
4.0	7130.0	726
2.0	6971.0	727
3.0	7011.0	728
6.0	7074.0	730
9.0	6972.0	731
5.0	5753.0	751
6.0	5802.0	752
8.0	5726.0	753
4.0	5814.0	756
1.0	5450.0	757
3.0	5994.0	765
4.0	7299.0	776
1.0	6931.0	777
6.0	7428.0	780
4.0	7394.0	787
6.0	5874.0	801
6.0	5792.0	802
0.0	5507.0	803
9.0	5936.0	806
3.0	5897.0	807
4.0	7215.0	826
5.0	7462.0	827
3.0	7283.0	830
8.0	7324.0	837
4.0	8478.0	851
3.0	8707.0	852
3.0	9264.0	854
2.0	5358.0	876
5.0	5359.0	877
6.0	5392.0	878
3.0	5276.0	881
6.0	5360.0	883
5.0	6691.0	901
5.0	6848.0	902
2.0	6755.0	903
4.0	6714.0	905
2.0	6754.0	906
7.0	6832.0	913
0.0	5490.0	926
4.0	5747.0	927
6.0	5688.0	928
3.0	5574.0	931
4.0	5740.0	932
6.0	6710.0	951
0.0	6285.0	952
4.0	6754.0	953
3.0	6753.0	955
6.0	6840.0	956
4.0	6868.0	963
5.0	5583.0	976
3.0	5556.0	977
2.0	5607.0	978
4.0	5603.0	981
