#CDA decimation FMS KSAT
#N=8192  stepsdec=5  alpha=3.4   NSamples=119
#av(e)	3.3781512605042017
#std(e)	0.1607620774280021
#av(t)	5150.672268907563
#std(t)	59.895007482824845
7.0	5618.0	26
3.0	5685.0	27
3.0	5774.0	28
1.0	4679.0	51
3.0	5000.0	52
4.0	4859.0	53
0.0	4140.0	76
1.0	4495.0	77
3.0	4689.0	78
1.0	4440.0	79
3.0	4659.0	101
6.0	4634.0	102
1.0	4541.0	103
1.0	5239.0	126
4.0	5299.0	127
3.0	5384.0	128
3.0	4524.0	151
6.0	4635.0	152
4.0	4368.0	153
2.0	4491.0	154
3.0	4709.0	176
4.0	4688.0	177
5.0	4646.0	178
3.0	4825.0	201
3.0	4772.0	202
0.0	4006.0	203
0.0	3558.0	213
2.0	4650.0	226
2.0	4672.0	227
1.0	4725.0	228
8.0	4772.0	251
8.0	4705.0	252
2.0	4591.0	253
1.0	4520.0	276
2.0	4580.0	277
3.0	4591.0	278
3.0	5421.0	301
2.0	5383.0	302
1.0	5349.0	303
3.0	5504.0	326
4.0	5449.0	327
3.0	5430.0	328
3.0	4791.0	351
3.0	4854.0	352
5.0	4672.0	353
0.0	3380.0	354
3.0	5565.0	376
3.0	5387.0	377
2.0	5217.0	378
3.0	5561.0	386
4.0	5229.0	401
3.0	5149.0	402
8.0	5216.0	403
4.0	4841.0	426
7.0	4956.0	427
4.0	5036.0	428
5.0	4930.0	451
5.0	4988.0	452
2.0	5026.0	453
3.0	4567.0	476
1.0	4677.0	477
5.0	4616.0	478
4.0	4584.0	501
5.0	4635.0	502
2.0	4655.0	503
8.0	4529.0	513
6.0	5385.0	526
2.0	5495.0	527
6.0	5427.0	528
4.0	4722.0	551
4.0	4771.0	552
5.0	4746.0	553
1.0	5508.0	576
4.0	5537.0	577
5.0	5562.0	578
4.0	5290.0	601
7.0	5309.0	602
3.0	5308.0	603
2.0	5131.0	626
6.0	5337.0	627
3.0	5365.0	628
6.0	5343.0	651
2.0	5293.0	652
4.0	5361.0	653
5.0	4652.0	676
2.0	4648.0	677
6.0	4622.0	678
3.0	5280.0	701
3.0	5348.0	702
5.0	5284.0	703
3.0	5381.0	726
3.0	5325.0	727
2.0	5516.0	728
3.0	5101.0	751
4.0	4992.0	752
4.0	5099.0	753
2.0	5873.0	776
6.0	5947.0	777
3.0	6033.0	778
3.0	6050.0	785
3.0	6233.0	801
4.0	6277.0	802
3.0	5250.0	826
3.0	5216.0	827
4.0	6294.0	851
4.0	6177.0	852
4.0	5178.0	876
4.0	5272.0	877
2.0	5135.0	878
4.0	6170.0	901
1.0	6206.0	902
2.0	5201.0	926
3.0	5196.0	927
3.0	5206.0	928
3.0	6066.0	951
1.0	5995.0	952
3.0	6065.0	953
3.0	7915.0	976
3.0	8077.0	977
