#CDA decimation Metropolis T0 KSAT
#N=1024  stepsdec=10  alpha=3.1   NSamples=1000
#av(e)	2.444
#std(e)	0.04729549661437124
#av(t)	74.825
#std(t)	0.10055036051650583
1.0	74.0	1
2.0	78.0	2
1.0	77.0	3
0.0	75.0	4
0.0	77.0	5
1.0	76.0	6
4.0	78.0	7
2.0	79.0	8
2.0	79.0	9
3.0	78.0	10
4.0	79.0	11
1.0	74.0	12
3.0	79.0	13
5.0	80.0	14
0.0	76.0	15
3.0	81.0	16
3.0	79.0	17
2.0	79.0	18
1.0	78.0	19
2.0	77.0	20
3.0	79.0	21
2.0	79.0	22
5.0	77.0	23
1.0	77.0	24
1.0	75.0	25
1.0	75.0	26
1.0	76.0	27
2.0	77.0	28
2.0	77.0	29
2.0	79.0	30
3.0	78.0	31
3.0	78.0	32
3.0	78.0	33
3.0	79.0	34
4.0	78.0	35
4.0	77.0	36
3.0	80.0	37
2.0	80.0	38
3.0	79.0	39
1.0	77.0	40
3.0	80.0	41
2.0	78.0	42
1.0	76.0	43
5.0	78.0	44
3.0	80.0	45
5.0	78.0	46
1.0	75.0	47
2.0	78.0	48
4.0	79.0	49
4.0	78.0	50
1.0	76.0	51
3.0	78.0	52
2.0	78.0	53
6.0	78.0	54
2.0	78.0	55
1.0	77.0	56
0.0	75.0	57
3.0	80.0	58
3.0	78.0	59
1.0	77.0	60
5.0	77.0	61
2.0	79.0	62
5.0	80.0	63
0.0	78.0	64
3.0	81.0	65
4.0	78.0	66
6.0	79.0	67
2.0	78.0	68
5.0	79.0	69
3.0	80.0	70
2.0	81.0	71
2.0	78.0	72
3.0	78.0	73
3.0	79.0	74
0.0	74.0	75
0.0	77.0	76
1.0	73.0	77
2.0	79.0	78
3.0	76.0	79
3.0	78.0	80
3.0	78.0	81
0.0	77.0	82
2.0	78.0	83
2.0	79.0	84
1.0	75.0	85
4.0	80.0	86
3.0	76.0	87
0.0	77.0	88
3.0	76.0	89
4.0	79.0	90
2.0	79.0	91
4.0	79.0	92
1.0	75.0	93
1.0	75.0	94
4.0	78.0	95
4.0	77.0	96
2.0	78.0	97
2.0	78.0	98
5.0	78.0	99
5.0	78.0	100
3.0	79.0	101
3.0	78.0	102
2.0	80.0	103
2.0	81.0	104
3.0	77.0	105
0.0	75.0	106
4.0	77.0	107
2.0	76.0	108
5.0	78.0	109
0.0	75.0	110
1.0	74.0	111
5.0	76.0	112
1.0	73.0	113
2.0	74.0	114
0.0	72.0	115
1.0	72.0	116
2.0	76.0	117
1.0	74.0	118
2.0	76.0	119
3.0	76.0	120
1.0	74.0	121
2.0	77.0	122
1.0	73.0	123
2.0	74.0	124
5.0	76.0	125
5.0	76.0	126
3.0	75.0	127
0.0	73.0	128
0.0	73.0	129
4.0	78.0	130
2.0	75.0	131
2.0	75.0	132
1.0	73.0	133
2.0	75.0	134
2.0	76.0	135
2.0	76.0	136
1.0	73.0	137
2.0	77.0	138
3.0	76.0	139
1.0	72.0	140
2.0	75.0	141
1.0	74.0	142
2.0	75.0	143
5.0	74.0	144
3.0	76.0	145
2.0	75.0	146
0.0	75.0	147
1.0	72.0	148
1.0	74.0	149
2.0	76.0	150
3.0	76.0	151
1.0	75.0	152
1.0	74.0	153
4.0	77.0	154
2.0	76.0	155
2.0	77.0	156
4.0	76.0	157
5.0	76.0	158
4.0	77.0	159
0.0	71.0	160
2.0	75.0	161
2.0	77.0	162
3.0	77.0	163
4.0	75.0	164
2.0	75.0	165
3.0	77.0	166
2.0	75.0	167
0.0	73.0	168
3.0	76.0	169
4.0	77.0	170
2.0	76.0	171
2.0	76.0	172
2.0	74.0	173
1.0	73.0	174
3.0	77.0	175
3.0	76.0	176
2.0	76.0	177
1.0	73.0	178
6.0	77.0	179
4.0	75.0	180
4.0	73.0	181
6.0	74.0	182
1.0	72.0	183
1.0	72.0	184
3.0	72.0	185
1.0	71.0	186
3.0	73.0	187
2.0	72.0	188
1.0	71.0	189
6.0	73.0	190
2.0	72.0	191
2.0	73.0	192
1.0	69.0	193
2.0	73.0	194
3.0	72.0	195
2.0	71.0	196
1.0	69.0	197
1.0	70.0	198
2.0	75.0	199
3.0	74.0	200
2.0	74.0	201
2.0	73.0	202
6.0	75.0	203
2.0	72.0	204
3.0	73.0	205
3.0	74.0	206
2.0	73.0	207
1.0	69.0	208
2.0	73.0	209
2.0	73.0	210
4.0	75.0	211
3.0	74.0	212
2.0	68.0	213
1.0	64.0	214
4.0	72.0	215
3.0	74.0	216
2.0	71.0	217
1.0	71.0	218
2.0	73.0	219
4.0	74.0	220
5.0	74.0	221
1.0	68.0	222
0.0	68.0	223
3.0	71.0	224
3.0	72.0	225
3.0	74.0	226
2.0	74.0	227
2.0	73.0	228
1.0	69.0	229
3.0	72.0	230
1.0	69.0	231
3.0	75.0	232
4.0	76.0	233
7.0	73.0	234
5.0	72.0	235
0.0	72.0	236
1.0	70.0	237
4.0	73.0	238
3.0	72.0	239
5.0	72.0	240
4.0	73.0	241
3.0	72.0	242
1.0	71.0	243
2.0	72.0	244
1.0	70.0	245
3.0	73.0	246
4.0	72.0	247
2.0	72.0	248
0.0	70.0	249
4.0	72.0	250
2.0	79.0	251
4.0	79.0	252
4.0	77.0	253
5.0	78.0	254
2.0	77.0	255
3.0	78.0	256
3.0	79.0	257
5.0	78.0	258
1.0	75.0	259
2.0	78.0	260
2.0	78.0	261
6.0	76.0	262
3.0	76.0	263
0.0	74.0	264
3.0	77.0	265
2.0	76.0	266
2.0	78.0	267
0.0	75.0	268
4.0	77.0	269
3.0	77.0	270
2.0	78.0	271
0.0	74.0	272
2.0	77.0	273
3.0	79.0	274
4.0	77.0	275
3.0	77.0	276
6.0	78.0	277
3.0	76.0	278
2.0	79.0	279
5.0	80.0	280
2.0	79.0	281
5.0	79.0	282
3.0	77.0	283
1.0	75.0	284
3.0	78.0	285
0.0	75.0	286
2.0	78.0	287
1.0	76.0	288
3.0	79.0	289
1.0	74.0	290
0.0	76.0	291
2.0	78.0	292
3.0	78.0	293
3.0	76.0	294
1.0	77.0	295
1.0	76.0	296
4.0	77.0	297
2.0	78.0	298
0.0	76.0	299
1.0	75.0	300
2.0	78.0	301
2.0	79.0	302
2.0	78.0	303
4.0	78.0	304
3.0	78.0	305
5.0	80.0	306
5.0	78.0	307
3.0	78.0	308
0.0	74.0	309
5.0	79.0	310
4.0	80.0	311
3.0	77.0	312
