#CDA decimation Metropolis T0 KSAT
#N=512  stepsdec=5  alpha=2.5   NSamples=1000
#av(e)	0.594
#std(e)	0.02124062145983493
#av(t)	14.028
#std(t)	0.044734952777442376
0.0	17.0	1
0.0	16.0	2
1.0	16.0	3
0.0	16.0	4
0.0	16.0	5
2.0	17.0	6
0.0	16.0	7
1.0	16.0	8
0.0	17.0	9
0.0	17.0	10
0.0	16.0	11
1.0	16.0	12
0.0	16.0	13
0.0	17.0	14
0.0	17.0	15
1.0	17.0	16
0.0	17.0	17
0.0	16.0	18
1.0	17.0	19
1.0	16.0	20
0.0	16.0	21
1.0	17.0	22
1.0	16.0	23
1.0	16.0	24
1.0	16.0	25
1.0	17.0	26
0.0	16.0	27
1.0	17.0	28
0.0	17.0	29
1.0	16.0	30
1.0	17.0	31
1.0	17.0	32
1.0	17.0	33
0.0	16.0	34
1.0	17.0	35
2.0	17.0	36
1.0	17.0	37
0.0	16.0	38
2.0	18.0	39
1.0	16.0	40
0.0	17.0	41
0.0	17.0	42
1.0	17.0	43
0.0	17.0	44
1.0	16.0	45
1.0	17.0	46
0.0	16.0	47
1.0	16.0	48
0.0	16.0	49
0.0	17.0	50
0.0	17.0	51
0.0	16.0	52
1.0	16.0	53
1.0	17.0	54
0.0	17.0	55
0.0	16.0	56
0.0	17.0	57
0.0	16.0	58
0.0	17.0	59
1.0	17.0	60
1.0	17.0	61
0.0	17.0	62
1.0	16.0	63
0.0	16.0	64
1.0	16.0	65
1.0	16.0	66
1.0	16.0	67
1.0	16.0	68
2.0	18.0	69
0.0	17.0	70
1.0	17.0	71
1.0	17.0	72
1.0	17.0	73
0.0	16.0	74
0.0	16.0	75
3.0	17.0	76
1.0	17.0	77
2.0	17.0	78
0.0	16.0	79
0.0	16.0	80
0.0	16.0	81
2.0	17.0	82
0.0	16.0	83
0.0	16.0	84
0.0	17.0	85
0.0	17.0	86
0.0	16.0	87
0.0	17.0	88
1.0	17.0	89
1.0	16.0	90
0.0	17.0	91
0.0	17.0	92
1.0	17.0	93
0.0	16.0	94
0.0	17.0	95
0.0	16.0	96
0.0	17.0	97
1.0	16.0	98
1.0	17.0	99
0.0	16.0	100
0.0	16.0	101
1.0	16.0	102
1.0	17.0	103
0.0	17.0	104
1.0	16.0	105
1.0	16.0	106
1.0	17.0	107
0.0	16.0	108
0.0	16.0	109
0.0	16.0	110
1.0	16.0	111
0.0	16.0	112
0.0	16.0	113
0.0	16.0	114
1.0	16.0	115
0.0	17.0	116
1.0	17.0	117
1.0	17.0	118
0.0	17.0	119
0.0	16.0	120
0.0	17.0	121
1.0	17.0	122
0.0	17.0	123
1.0	17.0	124
1.0	17.0	125
0.0	16.0	126
1.0	16.0	127
1.0	16.0	128
0.0	16.0	129
0.0	17.0	130
0.0	16.0	131
2.0	17.0	132
1.0	16.0	133
0.0	17.0	134
1.0	16.0	135
1.0	16.0	136
1.0	16.0	137
1.0	16.0	138
0.0	16.0	139
0.0	16.0	140
0.0	17.0	141
0.0	17.0	142
1.0	17.0	143
2.0	18.0	144
0.0	16.0	145
1.0	16.0	146
1.0	17.0	147
1.0	17.0	148
0.0	17.0	149
0.0	16.0	150
0.0	16.0	151
1.0	16.0	152
0.0	17.0	153
0.0	16.0	154
0.0	16.0	155
1.0	16.0	156
1.0	16.0	157
1.0	17.0	158
1.0	17.0	159
1.0	16.0	160
1.0	17.0	161
1.0	16.0	162
1.0	17.0	163
0.0	16.0	164
0.0	17.0	165
3.0	17.0	166
1.0	17.0	167
0.0	17.0	168
0.0	16.0	169
1.0	16.0	170
0.0	16.0	171
1.0	17.0	172
1.0	17.0	173
0.0	17.0	174
0.0	17.0	175
1.0	17.0	176
3.0	17.0	177
1.0	16.0	178
1.0	17.0	179
0.0	17.0	180
1.0	16.0	181
1.0	16.0	182
0.0	17.0	183
0.0	17.0	184
0.0	16.0	185
1.0	16.0	186
1.0	17.0	187
0.0	16.0	188
0.0	17.0	189
1.0	18.0	190
0.0	16.0	191
1.0	16.0	192
0.0	16.0	193
1.0	17.0	194
1.0	16.0	195
0.0	16.0	196
1.0	16.0	197
0.0	16.0	198
0.0	16.0	199
0.0	17.0	200
0.0	16.0	201
1.0	16.0	202
2.0	17.0	203
1.0	16.0	204
1.0	17.0	205
0.0	16.0	206
1.0	16.0	207
1.0	16.0	208
1.0	16.0	209
1.0	14.0	210
0.0	13.0	211
2.0	12.0	212
1.0	12.0	213
1.0	12.0	214
0.0	12.0	215
1.0	11.0	216
1.0	12.0	217
1.0	12.0	218
1.0	12.0	219
0.0	12.0	220
0.0	12.0	221
1.0	12.0	222
0.0	12.0	223
0.0	12.0	224
0.0	12.0	225
0.0	13.0	226
0.0	12.0	227
0.0	12.0	228
1.0	12.0	229
1.0	12.0	230
0.0	12.0	231
1.0	12.0	232
1.0	13.0	233
0.0	12.0	234
0.0	12.0	235
1.0	12.0	236
1.0	12.0	237
1.0	12.0	238
0.0	12.0	239
0.0	12.0	240
1.0	12.0	241
1.0	12.0	242
1.0	12.0	243
1.0	12.0	244
1.0	12.0	245
1.0	10.0	246
0.0	11.0	247
0.0	11.0	248
1.0	10.0	249
0.0	10.0	250
2.0	14.0	251
0.0	13.0	252
0.0	14.0	253
0.0	13.0	254
1.0	13.0	255
0.0	13.0	256
0.0	13.0	257
0.0	14.0	258
1.0	13.0	259
1.0	13.0	260
1.0	13.0	261
0.0	13.0	262
0.0	13.0	263
1.0	13.0	264
0.0	14.0	265
0.0	13.0	266
0.0	13.0	267
0.0	13.0	268
1.0	13.0	269
1.0	14.0	270
1.0	14.0	271
1.0	13.0	272
0.0	14.0	273
1.0	14.0	274
1.0	13.0	275
0.0	13.0	276
0.0	13.0	277
1.0	13.0	278
1.0	14.0	279
1.0	13.0	280
0.0	13.0	281
1.0	13.0	282
0.0	13.0	283
0.0	13.0	284
0.0	14.0	285
0.0	14.0	286
1.0	13.0	287
0.0	14.0	288
1.0	14.0	289
0.0	14.0	290
0.0	13.0	291
1.0	13.0	292
3.0	15.0	293
0.0	13.0	294
0.0	13.0	295
1.0	14.0	296
1.0	14.0	297
1.0	13.0	298
1.0	14.0	299
0.0	13.0	300
2.0	15.0	301
1.0	14.0	302
1.0	14.0	303
0.0	13.0	304
0.0	13.0	305
2.0	15.0	306
0.0	13.0	307
0.0	14.0	308
1.0	13.0	309
1.0	13.0	310
0.0	13.0	311
0.0	13.0	312
0.0	14.0	313
0.0	13.0	314
1.0	13.0	315
0.0	14.0	316
0.0	14.0	317
1.0	14.0	318
0.0	13.0	319
2.0	14.0	320
0.0	13.0	321
0.0	14.0	322
0.0	14.0	323
0.0	13.0	324
0.0	14.0	325
1.0	14.0	326
1.0	14.0	327
0.0	14.0	328
0.0	14.0	329
0.0	14.0	330
1.0	14.0	331
0.0	13.0	332
1.0	14.0	333
1.0	13.0	334
0.0	13.0	335
0.0	13.0	336
1.0	13.0	337
0.0	14.0	338
1.0	13.0	339
0.0	13.0	340
0.0	13.0	341
0.0	14.0	342
1.0	14.0	343
0.0	13.0	344
0.0	14.0	345
0.0	14.0	346
1.0	14.0	347
1.0	13.0	348
0.0	13.0	349
0.0	13.0	350
0.0	14.0	351
1.0	14.0	352
1.0	14.0	353
0.0	14.0	354
0.0	13.0	355
0.0	13.0	356
0.0	13.0	357
1.0	13.0	358
0.0	14.0	359
0.0	14.0	360
0.0	13.0	361
1.0	13.0	362
1.0	13.0	363
0.0	13.0	364
1.0	13.0	365
0.0	13.0	366
0.0	13.0	367
0.0	13.0	368
0.0	14.0	369
1.0	14.0	370
1.0	14.0	371
1.0	13.0	372
1.0	14.0	373
1.0	13.0	374
0.0	14.0	375
0.0	14.0	376
0.0	13.0	377
1.0	14.0	378
0.0	13.0	379
1.0	13.0	380
0.0	13.0	381
1.0	13.0	382
1.0	13.0	383
1.0	13.0	384
1.0	13.0	385
0.0	13.0	386
1.0	13.0	387
2.0	14.0	388
1.0	13.0	389
1.0	14.0	390
1.0	13.0	391
3.0	14.0	392
1.0	13.0	393
0.0	14.0	394
0.0	14.0	395
0.0	14.0	396
1.0	14.0	397
0.0	14.0	398
1.0	14.0	399
0.0	14.0	400
0.0	14.0	401
1.0	13.0	402
1.0	14.0	403
0.0	13.0	404
1.0	13.0	405
0.0	14.0	406
1.0	13.0	407
0.0	13.0	408
0.0	13.0	409
0.0	13.0	410
1.0	13.0	411
1.0	13.0	412
0.0	13.0	413
1.0	13.0	414
0.0	13.0	415
0.0	14.0	416
3.0	14.0	417
1.0	14.0	418
1.0	13.0	419
1.0	14.0	420
1.0	14.0	421
1.0	14.0	422
1.0	13.0	423
1.0	13.0	424
1.0	14.0	425
0.0	13.0	426
0.0	13.0	427
