#CDA decimation FMS KSAT
#N=512  stepsdec=5  alpha=3.5   NSamples=1000
#av(e)	6.757
#std(e)	0.07285568611989053
#av(t)	14.929
#std(t)	0.060166095103471644
10.0	18.0	1
7.0	17.0	2
9.0	18.0	3
7.0	17.0	4
9.0	20.0	5
11.0	18.0	6
8.0	19.0	7
7.0	20.0	8
6.0	15.0	9
7.0	22.0	10
4.0	16.0	11
5.0	16.0	12
8.0	16.0	13
7.0	17.0	14
6.0	17.0	15
6.0	16.0	16
6.0	15.0	17
8.0	15.0	18
11.0	18.0	19
13.0	19.0	20
6.0	15.0	21
6.0	16.0	22
4.0	15.0	23
6.0	15.0	24
6.0	18.0	25
10.0	16.0	26
5.0	15.0	27
9.0	15.0	28
11.0	16.0	29
4.0	15.0	30
5.0	15.0	31
5.0	15.0	32
10.0	15.0	33
7.0	16.0	34
7.0	15.0	35
7.0	15.0	36
9.0	15.0	37
3.0	16.0	38
2.0	16.0	39
9.0	15.0	40
7.0	15.0	41
9.0	15.0	42
6.0	17.0	43
9.0	15.0	44
5.0	17.0	45
5.0	16.0	46
7.0	16.0	47
7.0	16.0	48
6.0	18.0	49
6.0	16.0	50
7.0	16.0	51
8.0	16.0	52
8.0	15.0	53
4.0	16.0	54
11.0	16.0	55
7.0	16.0	56
8.0	16.0	57
8.0	16.0	58
5.0	16.0	59
7.0	16.0	60
8.0	16.0	61
7.0	23.0	62
6.0	15.0	63
10.0	15.0	64
8.0	15.0	65
5.0	15.0	66
6.0	15.0	67
11.0	15.0	68
6.0	16.0	69
4.0	17.0	70
5.0	18.0	71
10.0	15.0	72
8.0	18.0	73
3.0	16.0	74
3.0	15.0	75
7.0	16.0	76
8.0	17.0	77
9.0	17.0	78
5.0	15.0	79
10.0	15.0	80
6.0	15.0	81
8.0	15.0	82
2.0	15.0	83
3.0	15.0	84
5.0	15.0	85
7.0	15.0	86
7.0	16.0	87
7.0	16.0	88
8.0	16.0	89
5.0	16.0	90
7.0	16.0	91
5.0	15.0	92
6.0	16.0	93
5.0	15.0	94
7.0	15.0	95
9.0	17.0	96
10.0	14.0	97
6.0	15.0	98
11.0	15.0	99
11.0	15.0	100
10.0	15.0	101
9.0	15.0	102
6.0	15.0	103
7.0	15.0	104
8.0	14.0	105
7.0	15.0	106
8.0	14.0	107
3.0	14.0	108
2.0	14.0	109
2.0	15.0	110
11.0	15.0	111
3.0	14.0	112
8.0	14.0	113
4.0	15.0	114
7.0	15.0	115
3.0	14.0	116
6.0	14.0	117
6.0	15.0	118
4.0	16.0	119
6.0	15.0	120
5.0	15.0	121
2.0	14.0	122
6.0	16.0	123
