#CDA decimation FMS KSAT
#N=4096  stepsdec=10  alpha=3.0   NSamples=658
#av(e)	0.15045592705167174
#std(e)	0.014742805646206248
#av(t)	890.1626139817629
#std(t)	6.26989559743291
0.0	912.0	1
0.0	836.0	2
0.0	861.0	3
0.0	895.0	4
0.0	907.0	5
0.0	835.0	6
0.0	881.0	7
0.0	864.0	8
0.0	844.0	9
0.0	882.0	10
0.0	921.0	11
0.0	874.0	12
0.0	854.0	13
1.0	1318.0	14
0.0	854.0	15
0.0	1006.0	16
0.0	877.0	17
0.0	869.0	18
0.0	1013.0	19
0.0	933.0	20
0.0	799.0	21
0.0	851.0	22
0.0	841.0	23
0.0	880.0	36
0.0	854.0	37
0.0	827.0	38
0.0	864.0	39
0.0	929.0	40
0.0	864.0	41
0.0	844.0	45
0.0	871.0	46
0.0	851.0	47
0.0	929.0	48
0.0	896.0	51
0.0	853.0	52
0.0	926.0	53
1.0	981.0	54
0.0	884.0	55
0.0	892.0	56
1.0	1348.0	57
1.0	1335.0	58
0.0	887.0	59
0.0	830.0	60
0.0	975.0	61
0.0	915.0	62
0.0	913.0	63
0.0	879.0	64
0.0	838.0	65
0.0	852.0	66
0.0	928.0	67
0.0	978.0	68
1.0	1290.0	69
0.0	838.0	70
0.0	906.0	71
0.0	963.0	72
1.0	1313.0	83
0.0	1065.0	84
0.0	888.0	85
0.0	827.0	86
0.0	844.0	87
0.0	741.0	91
0.0	886.0	92
0.0	907.0	93
0.0	926.0	94
0.0	887.0	95
0.0	830.0	101
0.0	876.0	102
0.0	862.0	103
0.0	948.0	104
0.0	819.0	105
0.0	920.0	106
0.0	869.0	107
0.0	885.0	108
0.0	879.0	109
0.0	887.0	110
0.0	885.0	111
0.0	915.0	112
0.0	911.0	113
0.0	948.0	114
1.0	1355.0	115
0.0	860.0	116
0.0	846.0	117
0.0	860.0	118
0.0	914.0	119
0.0	841.0	120
0.0	859.0	121
0.0	861.0	122
1.0	1336.0	123
1.0	1035.0	134
0.0	935.0	135
1.0	1333.0	136
1.0	1301.0	137
0.0	874.0	138
0.0	845.0	142
0.0	794.0	143
0.0	912.0	144
0.0	829.0	145
0.0	916.0	151
0.0	860.0	152
1.0	1314.0	153
0.0	902.0	154
0.0	880.0	155
0.0	818.0	156
0.0	823.0	157
1.0	1306.0	158
0.0	893.0	159
0.0	875.0	160
0.0	862.0	161
0.0	826.0	162
0.0	952.0	163
0.0	841.0	164
0.0	909.0	165
0.0	813.0	166
0.0	867.0	167
0.0	861.0	168
0.0	820.0	169
0.0	870.0	170
0.0	966.0	171
0.0	905.0	172
0.0	916.0	173
0.0	958.0	185
0.0	806.0	186
