#CDA decimation Metropolis T0 KSAT
#N=2048  stepsdec=10  alpha=3.5   NSamples=682
#av(e)	9.944281524926685
#std(e)	0.10642255302788954
#av(t)	424.0175953079179
#std(t)	0.1959099510523166
13.0	429.0	1
14.0	430.0	2
8.0	424.0	3
9.0	425.0	4
18.0	424.0	5
8.0	425.0	6
11.0	420.0	7
8.0	420.0	8
14.0	423.0	9
8.0	424.0	10
8.0	422.0	11
7.0	424.0	12
10.0	413.0	13
5.0	424.0	14
4.0	426.0	15
11.0	422.0	16
16.0	427.0	17
7.0	426.0	18
9.0	422.0	19
9.0	430.0	20
13.0	421.0	21
5.0	424.0	22
12.0	421.0	23
12.0	419.0	24
11.0	418.0	25
8.0	424.0	26
12.0	423.0	27
8.0	427.0	28
14.0	432.0	29
10.0	424.0	30
8.0	423.0	31
11.0	422.0	32
11.0	424.0	33
9.0	428.0	34
5.0	423.0	35
12.0	426.0	36
9.0	427.0	37
12.0	423.0	38
15.0	424.0	39
14.0	424.0	40
11.0	432.0	41
13.0	425.0	42
12.0	418.0	43
13.0	427.0	44
11.0	418.0	45
9.0	421.0	46
13.0	422.0	47
7.0	429.0	48
8.0	424.0	49
7.0	432.0	50
6.0	420.0	75
6.0	424.0	76
12.0	422.0	77
13.0	424.0	78
9.0	432.0	79
11.0	428.0	80
8.0	421.0	81
12.0	423.0	82
7.0	427.0	83
10.0	421.0	84
10.0	425.0	85
9.0	412.0	94
12.0	416.0	95
9.0	412.0	96
10.0	419.0	97
5.0	417.0	98
10.0	419.0	99
12.0	413.0	100
14.0	434.0	101
14.0	423.0	102
7.0	428.0	103
13.0	428.0	104
10.0	425.0	105
14.0	429.0	106
7.0	429.0	107
8.0	429.0	108
12.0	423.0	109
9.0	426.0	110
10.0	427.0	111
10.0	427.0	112
11.0	428.0	113
8.0	425.0	114
11.0	423.0	115
14.0	427.0	116
18.0	432.0	117
6.0	420.0	118
12.0	420.0	119
7.0	422.0	120
10.0	425.0	121
7.0	425.0	122
12.0	429.0	123
9.0	429.0	124
9.0	423.0	125
11.0	428.0	126
6.0	428.0	127
13.0	425.0	128
9.0	422.0	129
7.0	425.0	130
10.0	426.0	131
11.0	435.0	132
10.0	423.0	133
6.0	431.0	134
6.0	424.0	135
12.0	424.0	136
13.0	426.0	137
7.0	427.0	138
6.0	429.0	139
7.0	429.0	140
7.0	427.0	141
14.0	424.0	142
11.0	430.0	143
15.0	424.0	144
9.0	424.0	145
7.0	431.0	146
11.0	428.0	147
14.0	426.0	148
9.0	426.0	149
9.0	425.0	175
6.0	422.0	176
14.0	422.0	177
14.0	424.0	178
8.0	423.0	179
8.0	421.0	180
