#CDA decimation FMS KSAT
#N=512  stepsdec=10  alpha=3.7   NSamples=1000
#av(e)	6.154
#std(e)	0.06898031603290901
#av(t)	29.021
#std(t)	0.07595103027609217
7.0	30.0	1
5.0	30.0	2
9.0	29.0	3
8.0	29.0	4
7.0	30.0	5
11.0	29.0	6
9.0	29.0	7
8.0	30.0	8
4.0	29.0	9
5.0	30.0	10
5.0	29.0	11
5.0	29.0	12
5.0	30.0	13
3.0	30.0	14
5.0	30.0	15
7.0	30.0	16
5.0	29.0	17
10.0	29.0	18
5.0	28.0	19
5.0	29.0	20
10.0	30.0	21
10.0	29.0	22
3.0	28.0	23
5.0	29.0	24
7.0	30.0	25
13.0	30.0	26
10.0	30.0	27
10.0	31.0	28
8.0	30.0	29
2.0	29.0	30
4.0	30.0	31
4.0	29.0	32
6.0	29.0	33
6.0	30.0	34
4.0	29.0	35
3.0	29.0	36
10.0	29.0	37
4.0	29.0	38
7.0	30.0	39
7.0	29.0	40
6.0	30.0	41
8.0	30.0	42
7.0	30.0	43
6.0	28.0	44
4.0	29.0	45
5.0	30.0	46
7.0	28.0	47
7.0	30.0	48
5.0	28.0	49
4.0	28.0	50
11.0	29.0	51
6.0	27.0	52
3.0	27.0	53
1.0	29.0	54
8.0	28.0	55
5.0	28.0	56
5.0	30.0	57
7.0	31.0	58
7.0	30.0	59
5.0	31.0	60
9.0	31.0	61
4.0	30.0	62
10.0	32.0	63
11.0	31.0	64
8.0	31.0	65
6.0	31.0	66
3.0	30.0	67
7.0	29.0	68
8.0	32.0	69
4.0	31.0	70
7.0	30.0	71
6.0	31.0	72
9.0	31.0	73
4.0	31.0	74
5.0	32.0	75
5.0	31.0	76
10.0	31.0	77
7.0	30.0	78
4.0	30.0	79
6.0	31.0	80
8.0	30.0	81
6.0	31.0	82
6.0	29.0	83
7.0	31.0	84
4.0	31.0	85
6.0	30.0	86
6.0	30.0	87
7.0	31.0	88
7.0	31.0	89
8.0	29.0	90
9.0	31.0	91
5.0	32.0	92
6.0	31.0	93
7.0	29.0	94
10.0	31.0	95
4.0	31.0	96
8.0	29.0	97
7.0	31.0	98
8.0	30.0	99
12.0	31.0	100
12.0	30.0	101
5.0	31.0	102
5.0	31.0	103
6.0	31.0	104
7.0	30.0	105
5.0	30.0	106
7.0	30.0	107
6.0	30.0	108
5.0	30.0	109
5.0	31.0	110
6.0	31.0	111
3.0	30.0	112
7.0	30.0	113
3.0	32.0	114
6.0	30.0	115
4.0	31.0	116
5.0	30.0	117
7.0	32.0	118
9.0	31.0	119
8.0	31.0	120
2.0	30.0	121
2.0	30.0	122
3.0	30.0	123
4.0	30.0	124
7.0	31.0	125
4.0	31.0	126
7.0	31.0	127
7.0	30.0	128
8.0	31.0	129
5.0	30.0	130
4.0	31.0	131
4.0	30.0	132
6.0	31.0	133
8.0	30.0	134
6.0	30.0	135
9.0	29.0	136
6.0	30.0	137
6.0	30.0	138
8.0	31.0	139
10.0	31.0	140
11.0	31.0	141
6.0	29.0	142
3.0	30.0	143
8.0	31.0	144
5.0	30.0	145
8.0	30.0	146
2.0	31.0	147
6.0	28.0	148
5.0	31.0	149
5.0	29.0	150
4.0	31.0	151
3.0	31.0	152
8.0	30.0	153
6.0	30.0	154
10.0	31.0	155
7.0	30.0	156
4.0	30.0	157
5.0	30.0	158
6.0	30.0	159
11.0	30.0	160
6.0	31.0	161
2.0	30.0	162
5.0	31.0	163
8.0	31.0	164
7.0	30.0	165
9.0	30.0	166
6.0	30.0	167
6.0	32.0	168
6.0	30.0	169
6.0	31.0	170
5.0	30.0	171
6.0	30.0	172
8.0	31.0	173
7.0	31.0	174
9.0	30.0	175
3.0	30.0	176
4.0	31.0	177
5.0	31.0	178
11.0	31.0	179
4.0	29.0	180
7.0	30.0	181
5.0	30.0	182
4.0	30.0	183
12.0	30.0	184
8.0	31.0	185
5.0	29.0	186
6.0	29.0	187
3.0	30.0	188
5.0	30.0	189
3.0	31.0	190
1.0	29.0	191
6.0	28.0	192
7.0	27.0	193
10.0	29.0	194
5.0	28.0	195
5.0	27.0	196
6.0	29.0	197
6.0	28.0	198
7.0	29.0	199
9.0	27.0	200
4.0	30.0	201
6.0	30.0	202
6.0	29.0	203
4.0	29.0	204
9.0	30.0	205
9.0	31.0	206
9.0	29.0	207
5.0	29.0	208
8.0	29.0	209
7.0	30.0	210
4.0	30.0	211
6.0	29.0	212
7.0	30.0	213
3.0	28.0	214
5.0	30.0	215
4.0	30.0	216
