0	-176380.174700
50000	200185.915200
100000	161982.637500
150000	134155.106100
200000	113515.100100
250000	97871.519800
300000	85746.138200
350000	76157.218000
400000	68435.588000
450000	62114.704800
550000	52470.777100
600000	48734.780100
650000	45532.905200
750000	40358.489200
800000	38242.373200
900000	34714.309200
1000000	31886.796800
1150000	28562.282400
1300000	25999.428800
1450000	23955.115600
1600000	22280.050400
1800000	20462.437700
2000000	18985.265800
2250000	17481.452400
2550000	16035.776600
2850000	14859.157200
3200000	13735.132400
3550000	12805.728100
4000000	11814.682000
4500000	10911.209100
5050000	10091.289000
5650000	9350.440400
6300000	8675.582500
7100000	7982.844200
7950000	7370.155600
8900000	6795.383700
10000000	6235.748100
11200000	5720.947400
12600000	5218.700100
14100000	4763.230900
15850000	4315.373600
17750000	3902.098400
19950000	3497.220500
22350000	3121.568100
25100000	2755.405800
28150000	2411.874300
31550000	2085.478800
35400000	1769.501400
39750000	1465.597300
44600000	1176.922300
50050000	897.752000
56150000	629.536300
62950000	369.558500
70650000	117.051200
79250000	3.181400
