#nhist	10000
0	25622.722000
5000	20302.814500
10000	16460.845900
15000	13661.047000
20000	11582.991000
25000	10004.764100
30000	8781.519300
35000	7813.117500
40000	7032.168700
45000	6393.292900
50000	5862.357200
55000	5416.134200
60000	5037.588400
65000	4712.939400
70000	4431.802300
75000	4187.087900
80000	3972.730400
85000	3782.489800
90000	3613.172800
95000	3461.264200
100000	3324.346800
105000	3201.080200
110000	3088.417000
115000	2985.488300
120000	2891.352600
125000	2804.473200
130000	2723.927900
135000	2649.966800
140000	2580.309200
145000	2515.669100
150000	2454.945400
155000	2398.486900
160000	2345.382700
165000	2294.582700
170000	2246.926400
175000	2202.772700
180000	2160.389300
185000	2119.661600
190000	2081.466700
195000	2044.555500
200000	2009.558000
205000	1975.969500
210000	1944.161900
215000	1913.701600
220000	1884.569900
225000	1856.425900
230000	1829.415000
235000	1803.010100
240000	1778.280400
245000	1754.638200
250000	1730.929300
255000	1708.548000
260000	1686.873100
265000	1666.194500
270000	1645.653300
275000	1625.836300
280000	1606.936700
285000	1588.994800
290000	1571.003100
295000	1553.399600
300000	1537.122500
305000	1520.462600
310000	1504.845700
315000	1489.467500
320000	1474.527000
325000	1459.586400
330000	1445.166500
335000	1431.291700
340000	1418.349200
345000	1404.860900
350000	1392.227800
355000	1379.823500
360000	1367.904100
365000	1355.529500
370000	1343.845100
375000	1332.503300
380000	1321.172000
385000	1310.270800
390000	1299.871700
395000	1289.084900
400000	1279.112800
405000	1268.888200
410000	1259.082100
415000	1249.272000
420000	1240.194600
425000	1231.326700
430000	1221.657000
435000	1212.578500
440000	1203.902600
445000	1195.487800
450000	1186.962400
455000	1178.485500
460000	1170.273900
465000	1162.304100
470000	1154.696700
475000	1147.079500
480000	1139.674000
485000	1132.047400
490000	1124.925700
495000	1118.037700
500000	1110.771700
505000	1103.957000
510000	1097.103400
515000	1090.232000
520000	1084.099200
525000	1077.402600
530000	1070.777100
535000	1064.413300
540000	1058.620600
545000	1052.309900
550000	1046.222100
555000	1040.533200
560000	1034.611500
565000	1028.961800
570000	1023.184500
575000	1017.578700
580000	1011.836800
585000	1005.991500
590000	1000.753700
595000	995.983500
600000	990.557400
605000	985.619100
610000	980.018500
615000	975.045900
620000	970.095600
625000	964.955900
630000	960.166800
635000	955.680800
640000	950.811000
645000	946.000700
650000	941.242400
655000	936.959000
660000	932.311200
665000	927.648500
670000	923.618400
675000	919.360900
680000	915.267300
685000	910.806800
690000	906.641100
695000	902.295100
700000	898.362400
705000	894.136700
710000	890.360900
715000	886.454200
720000	882.265900
725000	878.840700
730000	875.141900
735000	871.357400
740000	867.462300
745000	863.301800
750000	859.862700
755000	856.335800
760000	852.490000
765000	849.102600
770000	845.586800
775000	841.654600
780000	838.115200
785000	835.320800
790000	831.910000
795000	828.797400
800000	825.076600
805000	821.693700
810000	818.599300
815000	815.680000
820000	812.466700
825000	809.636200
830000	806.304000
835000	803.048300
840000	799.743100
845000	796.517900
850000	793.400500
855000	790.346100
860000	787.497700
865000	784.476000
870000	781.484100
875000	778.863900
880000	775.851400
885000	773.106700
890000	770.488400
895000	767.344800
900000	764.850400
905000	761.951600
910000	759.320200
915000	756.695600
920000	753.859000
925000	751.446600
930000	748.809200
935000	746.407600
940000	743.866600
945000	741.192000
950000	738.751200
955000	736.166400
960000	733.858100
965000	731.468900
970000	728.820700
975000	726.332700
980000	723.319000
985000	720.992000
990000	718.441700
995000	716.094800
1000000	713.995300
1005000	711.798100
1010000	709.279000
1015000	707.039100
1020000	704.596900
1025000	702.640900
1030000	700.431300
1035000	697.989000
1040000	696.039000
1045000	693.297300
1050000	691.570800
1055000	689.060000
1060000	687.000900
1065000	684.745700
1070000	682.453100
1075000	680.381000
1080000	678.544800
1085000	676.284500
1090000	674.529200
1095000	672.238000
1100000	670.245600
1105000	668.440000
1110000	666.422000
1115000	664.310100
1120000	662.107800
1125000	660.621400
1130000	658.496000
1135000	656.548800
1140000	654.822800
1145000	652.522800
1150000	650.603100
1155000	648.485900
1160000	646.585300
1165000	644.940800
1170000	642.976600
1175000	640.816500
1180000	638.970400
1185000	637.255300
1190000	635.554400
1195000	633.980900
1200000	632.069900
1205000	630.507600
1210000	628.907600
1215000	626.733200
1220000	625.120400
1225000	623.393300
1230000	621.635800
1235000	619.676800
1240000	618.209300
1245000	616.429800
1250000	615.053600
1255000	613.376900
1260000	611.388400
1265000	609.765500
1270000	608.248500
1275000	606.439400
1280000	604.787200
1285000	603.241000
1290000	601.496000
1295000	600.139500
1300000	598.627900
1305000	596.837700
1310000	595.248400
1315000	593.531900
1320000	591.954200
1325000	590.592000
1330000	589.011500
1335000	587.323200
1340000	585.721200
1345000	584.261500
1350000	583.058800
1355000	581.716100
1360000	580.190700
1365000	578.213000
1370000	576.754400
1375000	575.596300
1380000	573.995800
1385000	572.755500
1390000	571.089400
1395000	569.789600
1400000	568.257300
1405000	566.890700
1410000	565.621100
1415000	564.073200
1420000	562.876200
1425000	561.417600
1430000	559.873400
1435000	558.484700
1440000	557.193100
1445000	555.837300
1450000	554.794800
1455000	553.184500
1460000	551.846400
1465000	550.107300
1470000	548.924800
1475000	547.800700
1480000	546.823800
1485000	545.644700
1490000	544.285900
1495000	542.960700
1500000	541.436900
1505000	540.364400
1510000	538.941400
1515000	537.533300
1520000	536.401000
1525000	535.190700
1530000	533.871100
1535000	532.703000
1540000	531.544200
1545000	530.362000
1550000	528.765300
1555000	527.879600
1560000	526.715000
1565000	525.649400
1570000	524.359800
1575000	522.880700
1580000	522.156400
1585000	520.921400
1590000	519.465500
1595000	518.299400
1600000	516.877400
1605000	515.672000
1610000	514.375800
1615000	513.311800
1620000	512.174100
1625000	510.951500
1630000	509.844200
1635000	508.751400
1640000	507.373000
1645000	506.407200
1650000	504.960600
1655000	504.403900
1660000	503.050000
1665000	502.161200
1670000	500.989500
1675000	499.748000
1680000	498.737300
1685000	497.496900
1690000	496.432900
1695000	495.570800
1700000	494.428900
1705000	493.483600
1710000	492.140700
1715000	491.114100
1720000	489.710700
1725000	488.973200
1730000	488.093900
1735000	486.694000
1740000	485.791500
1745000	485.035700
1750000	484.184900
1755000	483.382200
1760000	482.480200
1765000	481.156500
1770000	480.515000
1775000	479.232700
1780000	478.238300
1785000	477.049700
1790000	476.465600
1795000	475.400700
1800000	474.216500
1805000	473.089100
1810000	472.492600
1815000	471.513400
1820000	470.646800
1825000	469.922100
1830000	468.940900
1835000	467.994100
1840000	466.945200
1845000	466.173600
1850000	465.401700
1855000	464.491200
1860000	463.313100
1865000	462.507900
1870000	461.705400
1875000	460.783900
1880000	459.650200
1885000	458.710400
1890000	457.633600
1895000	456.887100
1900000	455.976100
1905000	455.160800
1910000	454.221100
1915000	453.587300
1920000	452.376400
1925000	451.325900
1930000	450.493300
1935000	449.928000
1940000	448.774100
1945000	447.944200
1950000	447.043600
1955000	446.038500
1960000	444.918300
1965000	444.460700
1970000	443.316900
1975000	442.558900
1980000	441.543800
1985000	440.667400
1990000	439.845100
1995000	439.235900
2000000	438.012000
2005000	437.447900
2010000	436.666400
2015000	435.956900
2020000	435.075000
2025000	434.157200
2030000	433.171200
2035000	432.298800
2040000	431.660900
2045000	430.766300
2050000	429.859900
2055000	429.085700
2060000	428.344100
2065000	427.394600
2070000	426.749000
2075000	425.806500
2080000	425.126300
2085000	424.408400
2090000	423.421400
2095000	422.468200
2100000	421.951600
2105000	420.998700
2110000	420.241200
2115000	419.411200
2120000	418.804100
2125000	417.868000
2130000	416.960500
2135000	416.370000
2140000	415.587500
2145000	414.617400
2150000	414.143700
2155000	413.586900
2160000	412.694700
2165000	411.792100
2170000	410.823100
2175000	410.492600
2180000	409.883400
2185000	408.676200
2190000	407.942200
2195000	407.446600
2200000	406.860100
2205000	406.084700
2210000	405.579900
2215000	404.912500
2220000	403.993000
2225000	403.296200
2230000	402.321200
2235000	402.000400
2240000	400.894900
2245000	400.346200
2250000	399.501100
2255000	398.642100
2260000	398.132300
2265000	397.569300
2270000	396.772900
2275000	395.940400
2280000	395.595300
2285000	394.829500
2290000	394.101400
2295000	393.368700
2300000	392.867700
2305000	392.029400
2310000	391.475000
2315000	390.375000
2320000	390.045500
2325000	389.492000
2330000	388.723600
2335000	388.106900
2340000	387.583700
2345000	386.918400
2350000	386.185900
2355000	385.426600
2360000	384.907500
2365000	383.837900
2370000	383.333700
2375000	382.600400
2380000	381.938500
2385000	381.300900
2390000	380.440400
2395000	380.264900
2400000	379.471400
2405000	378.828000
2410000	378.294200
2415000	377.321800
2420000	377.043000
2425000	376.514100
2430000	375.563000
2435000	375.036300
2440000	374.312900
2445000	373.622100
2450000	373.050300
2455000	372.441600
2460000	371.579800
2465000	370.862400
2470000	370.448300
2475000	369.710700
2480000	369.018700
2485000	368.387600
2490000	368.027200
2495000	367.371600
2500000	366.756200
2505000	366.188100
2510000	365.613200
2515000	364.960600
2520000	364.071000
2525000	363.452100
2530000	362.872000
2535000	361.894800
2540000	361.418000
2545000	361.072400
2550000	360.570100
2555000	359.352700
2560000	359.237100
2565000	358.588100
2570000	358.207600
2575000	357.505700
2580000	356.773200
2585000	356.083300
2590000	355.749500
2595000	355.229700
2600000	354.761800
2605000	353.923800
2610000	353.486600
2615000	352.863200
2620000	352.382300
2625000	351.731300
2630000	350.961800
2635000	350.648000
2640000	349.898400
2645000	349.404300
2650000	348.973700
2655000	348.236300
2660000	347.397200
2665000	346.925400
2670000	346.383900
2675000	345.877800
2680000	345.445000
2685000	345.009500
2690000	344.490700
2695000	343.907700
2700000	343.435200
2705000	342.816600
2710000	342.563500
2715000	341.743100
2720000	341.384100
2725000	340.826700
2730000	340.117500
2735000	339.415200
2740000	339.028900
2745000	338.637900
2750000	338.168800
2755000	337.597300
2760000	336.989100
2765000	336.676000
2770000	336.153600
2775000	335.516000
2780000	335.224700
2785000	334.372700
2790000	333.722300
2795000	333.673500
2800000	332.909600
2805000	332.380200
2810000	331.881000
2815000	331.235400
2820000	330.616200
2825000	330.071700
2830000	329.593300
2835000	329.206000
2840000	328.550300
