0	50625.139500
10000	40033.044500
20000	32388.029500
30000	26818.257300
40000	22687.842000
50000	19555.359400
60000	17128.544000
70000	15207.300600
80000	13661.037600
90000	12394.913900
110000	10463.309500
120000	9715.835900
130000	9074.188600
150000	8037.071900
160000	7612.546400
180000	6905.017300
200000	6338.770800
230000	5672.886500
260000	5160.091700
290000	4752.148300
320000	4418.023100
360000	4054.278300
400000	3758.929000
450000	3459.857200
510000	3170.599700
570000	2936.423300
640000	2711.991600
710000	2526.321000
800000	2328.754400
900000	2149.092000
1010000	1986.295100
1130000	1838.589500
1260000	1703.151600
1420000	1566.264900
1590000	1444.368600
1780000	1329.805200
2000000	1219.425900
2240000	1117.292500
2520000	1016.782800
2820000	926.810900
3170000	837.962900
3550000	755.662300
3990000	675.110200
4470000	600.214000
5020000	527.875200
5630000	459.579800
6310000	395.107300
7080000	331.926800
7950000	271.056700
8920000	213.087700
10010000	157.283300
11230000	103.415400
12590000	52.852000
14130000	15.662800
15850000	2.194100
17790000	0.106700
19960000	0.006600
22390000	0.002000
