#CDA decimation FMS KSAT
#N=16384  stepsdec=1  alpha=4.0   NSamples=321
#av(e)	4.433021806853582
#std(e)	0.14929920660186846
#av(t)	7003.819314641744
#std(t)	1053.238658996714
2.0	172845.0	15
3.0	174396.0	276
5.0	176274.0	501
3.0	175793.0	777
6.0	9080.0	1
2.0	9145.0	2
2.0	9041.0	3
7.0	8742.0	4
7.0	8727.0	5
2.0	8864.0	6
10.0	8638.0	7
4.0	8521.0	8
4.0	8467.0	9
5.0	8479.0	10
1.0	8535.0	11
4.0	8548.0	12
9.0	8340.0	13
8.0	8438.0	14
2.0	4529.0	51
1.0	4631.0	52
7.0	4601.0	53
1.0	4600.0	54
3.0	4665.0	55
4.0	4801.0	56
2.0	4727.0	57
4.0	4763.0	58
6.0	4762.0	59
5.0	4768.0	60
1.0	4762.0	61
5.0	4737.0	62
2.0	4788.0	63
0.0	4571.0	64
6.0	4748.0	65
1.0	4728.0	66
6.0	4775.0	67
4.0	4728.0	68
5.0	4713.0	69
3.0	4748.0	70
5.0	4744.0	71
6.0	4754.0	72
5.0	4720.0	73
1.0	4729.0	74
1.0	4736.0	75
5.0	4731.0	76
8.0	4584.0	101
3.0	4657.0	102
0.0	3950.0	103
1.0	4594.0	104
4.0	4757.0	105
3.0	4778.0	106
3.0	4762.0	107
5.0	4712.0	108
5.0	4749.0	109
1.0	4750.0	110
2.0	4734.0	111
4.0	4747.0	112
6.0	4751.0	113
7.0	4718.0	114
8.0	4744.0	115
1.0	4745.0	116
1.0	4771.0	117
6.0	4771.0	118
2.0	4727.0	119
6.0	4741.0	120
5.0	4734.0	121
4.0	4738.0	122
1.0	4760.0	123
1.0	4729.0	124
6.0	4921.0	125
3.0	4607.0	151
5.0	4640.0	152
2.0	4618.0	153
0.0	4209.0	154
2.0	4679.0	155
6.0	4772.0	156
2.0	4767.0	157
1.0	4805.0	158
4.0	4761.0	159
4.0	4812.0	160
11.0	4799.0	161
6.0	4783.0	162
8.0	4795.0	163
4.0	4762.0	164
5.0	4765.0	165
1.0	4773.0	166
3.0	4783.0	167
1.0	4767.0	168
1.0	4774.0	169
9.0	4809.0	170
2.0	4811.0	171
7.0	4763.0	172
6.0	4804.0	173
8.0	4807.0	174
8.0	4843.0	175
5.0	4522.0	251
2.0	4627.0	252
7.0	4591.0	253
2.0	4580.0	254
2.0	4645.0	255
2.0	4811.0	256
5.0	4778.0	257
6.0	4749.0	258
1.0	4714.0	259
6.0	4777.0	260
6.0	4799.0	261
3.0	4767.0	262
4.0	4765.0	263
5.0	4751.0	264
4.0	4779.0	265
7.0	4810.0	266
3.0	4793.0	267
6.0	4801.0	268
6.0	4753.0	269
7.0	4766.0	270
3.0	4802.0	271
8.0	4785.0	272
3.0	4781.0	273
2.0	4784.0	274
3.0	4751.0	275
3.0	4252.0	301
1.0	4239.0	302
5.0	4218.0	303
