#CDA decimation FMS KSAT
#N=2048  stepsdec=5  alpha=4.12   NSamples=1000
#av(e)	3.722
#std(e)	0.06255170661141067
#av(t)	680.966
#std(t)	69.00466021106111
2.0	13097.0	586
5.0	13801.0	587
5.0	13897.0	588
4.0	14198.0	589
4.0	14122.0	590
5.0	14058.0	591
4.0	13871.0	592
0.0	12790.0	593
3.0	13917.0	594
3.0	13635.0	595
1.0	13897.0	596
3.0	13402.0	597
5.0	13853.0	598
2.0	14178.0	599
6.0	13895.0	600
4.0	13632.0	989
5.0	13589.0	990
6.0	13772.0	991
7.0	13811.0	992
1.0	14287.0	993
2.0	13987.0	994
6.0	13488.0	995
5.0	14109.0	996
11.0	13698.0	997
3.0	13005.0	998
3.0	13814.0	999
3.0	14126.0	1000
2.0	321.0	1
5.0	323.0	2
2.0	317.0	3
2.0	327.0	4
5.0	322.0	5
5.0	324.0	6
2.0	326.0	7
3.0	325.0	8
4.0	325.0	9
4.0	323.0	10
4.0	322.0	11
4.0	326.0	12
0.0	317.0	13
5.0	333.0	14
0.0	240.0	15
5.0	322.0	16
5.0	327.0	17
5.0	321.0	18
1.0	324.0	19
5.0	322.0	20
3.0	321.0	21
6.0	331.0	22
3.0	328.0	23
3.0	320.0	24
6.0	323.0	25
4.0	326.0	26
1.0	318.0	27
2.0	325.0	28
3.0	326.0	29
3.0	329.0	30
6.0	329.0	31
1.0	322.0	32
4.0	329.0	33
6.0	326.0	34
1.0	325.0	35
8.0	321.0	36
3.0	324.0	37
1.0	318.0	38
5.0	324.0	39
7.0	322.0	40
4.0	321.0	41
3.0	320.0	42
0.0	304.0	43
4.0	324.0	44
3.0	320.0	45
1.0	323.0	46
7.0	323.0	47
2.0	324.0	48
2.0	323.0	49
3.0	317.0	50
6.0	323.0	51
3.0	323.0	52
4.0	323.0	53
4.0	327.0	54
3.0	322.0	55
0.0	228.0	56
6.0	325.0	57
7.0	324.0	58
0.0	241.0	59
2.0	324.0	60
2.0	323.0	61
2.0	326.0	62
3.0	324.0	63
3.0	322.0	64
3.0	318.0	65
3.0	320.0	66
2.0	329.0	67
2.0	326.0	68
6.0	322.0	69
2.0	327.0	70
4.0	328.0	71
4.0	332.0	72
4.0	321.0	73
6.0	324.0	74
5.0	315.0	75
3.0	319.0	76
