#CDA decimation FMS KSAT
#N=4096  stepsdec=5  alpha=4.1   NSamples=787
#av(e)	4.415501905972046
#std(e)	0.08751002779294485
#av(t)	2610.8348157560354
#std(t)	302.71054191516663
4.0	55912.0	517
6.0	56930.0	518
2.0	54969.0	519
4.0	56358.0	520
6.0	55205.0	521
7.0	55914.0	522
0.0	53457.0	523
7.0	54689.0	524
3.0	55441.0	525
8.0	54387.0	526
3.0	54969.0	527
5.0	54391.0	528
9.0	56704.0	529
8.0	54806.0	530
1.0	55265.0	531
5.0	54744.0	532
3.0	54966.0	533
4.0	55028.0	534
1.0	54574.0	535
4.0	54958.0	536
5.0	1464.0	38
8.0	1472.0	39
3.0	1454.0	40
7.0	1461.0	41
2.0	1472.0	42
2.0	1463.0	43
1.0	1458.0	44
1.0	1451.0	45
3.0	1453.0	46
6.0	1447.0	47
5.0	1480.0	48
1.0	1473.0	49
5.0	1469.0	50
3.0	1484.0	51
4.0	1498.0	52
3.0	1470.0	53
3.0	1474.0	54
3.0	1454.0	55
5.0	1448.0	56
1.0	1450.0	57
5.0	1463.0	58
6.0	1467.0	59
7.0	1462.0	60
8.0	1478.0	61
4.0	1461.0	62
7.0	1463.0	63
3.0	1474.0	64
8.0	1454.0	65
1.0	1419.0	66
7.0	1436.0	67
9.0	1396.0	68
5.0	1360.0	69
3.0	1382.0	70
6.0	1373.0	71
3.0	1297.0	72
7.0	1250.0	73
3.0	1278.0	74
5.0	1284.0	75
2.0	1258.0	76
6.0	1262.0	77
6.0	1274.0	78
0.0	1565.0	79
6.0	1643.0	80
2.0	1313.0	81
7.0	1272.0	82
7.0	1253.0	83
9.0	1269.0	84
3.0	1291.0	85
3.0	1283.0	86
3.0	1275.0	87
8.0	1278.0	88
5.0	1249.0	89
6.0	1278.0	90
1.0	1260.0	91
8.0	972.0	92
6.0	1279.0	93
5.0	1273.0	94
6.0	1251.0	95
5.0	1278.0	96
4.0	1083.0	97
3.0	1268.0	98
3.0	1258.0	99
2.0	1281.0	100
2.0	1553.0	138
7.0	1533.0	139
4.0	1537.0	140
9.0	1548.0	141
9.0	1549.0	142
2.0	1522.0	143
8.0	1537.0	144
5.0	1540.0	145
8.0	1545.0	146
6.0	1535.0	147
4.0	1554.0	148
3.0	1524.0	149
4.0	1529.0	150
4.0	1534.0	151
4.0	1536.0	152
8.0	1539.0	153
5.0	1528.0	154
3.0	1545.0	155
11.0	1525.0	156
9.0	1532.0	157
5.0	1550.0	158
5.0	1538.0	159
5.0	1515.0	160
4.0	1536.0	161
2.0	1542.0	162
5.0	1528.0	163
3.0	1536.0	164
3.0	1504.0	165
6.0	1494.0	166
0.0	1023.0	167
3.0	1483.0	168
5.0	1482.0	169
5.0	1472.0	170
4.0	1341.0	171
6.0	1363.0	172
7.0	1378.0	173
2.0	1351.0	174
3.0	1348.0	175
7.0	1359.0	176
3.0	1540.0	177
7.0	1630.0	178
7.0	1459.0	179
5.0	1391.0	180
8.0	1350.0	181
3.0	1356.0	182
0.0	1338.0	183
8.0	1374.0	184
1.0	1344.0	185
3.0	1328.0	186
3.0	1340.0	187
9.0	1340.0	188
0.0	985.0	189
6.0	1343.0	190
4.0	1351.0	191
4.0	1342.0	192
2.0	1342.0	193
3.0	1335.0	194
4.0	1353.0	195
7.0	1366.0	196
3.0	1276.0	197
6.0	1270.0	198
10.0	1283.0	199
13.0	1248.0	200
7.0	1287.0	238
2.0	1323.0	239
2.0	1278.0	240
4.0	1304.0	241
2.0	1305.0	242
7.0	1293.0	243
6.0	1279.0	244
4.0	1291.0	245
4.0	1285.0	246
8.0	1293.0	247
5.0	1275.0	248
6.0	1298.0	249
5.0	1308.0	250
5.0	1295.0	251
3.0	1298.0	252
8.0	1297.0	253
10.0	1300.0	254
4.0	1303.0	255
7.0	1302.0	256
12.0	1280.0	257
1.0	1285.0	258
4.0	1288.0	259
5.0	1286.0	260
5.0	1287.0	261
0.0	1222.0	262
8.0	1277.0	263
3.0	1276.0	264
4.0	1284.0	265
1.0	1296.0	266
5.0	1257.0	267
3.0	1293.0	268
2.0	1277.0	269
15.0	1250.0	270
2.0	1244.0	271
3.0	1222.0	272
4.0	1180.0	273
1.0	1170.0	274
4.0	1136.0	275
5.0	1134.0	276
4.0	1226.0	277
4.0	1227.0	278
1.0	1218.0	279
2.0	1233.0	280
2.0	1226.0	281
6.0	1208.0	282
2.0	1220.0	283
10.0	1215.0	284
3.0	1244.0	285
3.0	1327.0	286
8.0	1343.0	287
10.0	1245.0	288
3.0	979.0	289
2.0	981.0	290
1.0	985.0	291
5.0	1223.0	292
2.0	1238.0	293
