0	22812.794300
5000	17854.274200
10000	14351.296400
15000	11850.805600
20000	10027.538500
25000	8660.807100
30000	7607.378700
35000	6777.745500
40000	6108.716500
45000	5561.033800
50000	5105.165800
55000	4719.495900
60000	4390.670300
65000	4106.726100
70000	3861.546200
75000	3645.041300
80000	3454.650900
85000	3284.893800
90000	3133.026600
95000	2997.279300
100000	2873.339700
105000	2761.397400
110000	2658.928900
115000	2565.303300
120000	2478.586300
125000	2398.627800
130000	2324.429200
135000	2256.489000
140000	2192.959400
145000	2133.554600
150000	2077.864300
155000	2025.567700
160000	1976.428600
165000	1929.632200
170000	1886.192000
175000	1844.825600
180000	1805.956100
185000	1769.011000
190000	1733.298700
195000	1700.415900
200000	1668.796700
205000	1637.930500
210000	1609.399800
215000	1581.962800
220000	1555.500800
225000	1530.261300
230000	1505.592800
235000	1482.601900
240000	1460.830900
245000	1439.612800
255000	1399.173100
260000	1380.490000
265000	1362.420900
270000	1344.250500
275000	1327.349500
285000	1294.545800
290000	1278.853900
295000	1263.610000
305000	1235.406200
310000	1221.840400
320000	1195.352200
325000	1182.754400
335000	1158.230200
340000	1147.412600
350000	1125.364100
355000	1114.933600
365000	1094.449800
375000	1075.586400
380000	1066.393700
390000	1049.110200
400000	1032.294600
410000	1016.119300
420000	1001.228700
430000	986.191600
440000	972.124700
450000	958.642300
460000	945.945700
470000	933.167800
480000	921.197900
490000	910.403000
500000	899.129700
515000	883.568400
525000	873.052400
540000	859.136800
550000	849.382200
565000	835.990100
575000	827.918600
590000	815.918800
605000	804.587700
620000	793.478500
630000	786.716800
645000	776.689500
660000	767.039700
675000	757.267800
695000	745.888100
710000	737.572400
725000	729.398700
740000	721.672100
760000	712.341500
775000	704.908000
795000	696.336500
815000	687.142500
830000	681.113600
850000	673.690400
870000	666.167500
890000	658.892000
910000	652.056400
935000	643.132800
955000	636.999600
975000	631.431100
1000000	624.842400
1025000	618.427200
1045000	613.511900
1070000	607.331900
1095000	601.515500
1120000	596.237700
1150000	588.814900
1175000	584.385300
1200000	579.384000
1230000	575.000300
1260000	569.460700
1290000	565.070600
1320000	560.712900
1350000	556.188500
1380000	551.175100
1410000	547.348700
1445000	542.623800
1480000	538.473600
1510000	535.044700
1550000	530.584800
1585000	526.723000
1620000	523.472500
1660000	519.955800
1695000	516.672100
1735000	513.282300
1775000	510.209600
1820000	506.168200
1860000	503.374000
1905000	500.664000
1950000	498.192300
1995000	494.818700
2040000	492.760500
2085000	489.503100
2135000	486.989100
2185000	484.353300
2235000	481.639800
2290000	479.443900
2340000	478.293000
2395000	475.403700
2450000	473.549300
2510000	471.973300
2565000	470.080100
2625000	467.696400
2690000	465.850500
2750000	464.617000
2815000	462.641200
2880000	461.071600
2945000	459.220600
3015000	458.159200
3085000	455.500800
3155000	454.099300
3230000	453.342700
3305000	451.691600
3385000	450.231500
3460000	449.113700
3540000	447.852000
3625000	446.402400
3710000	446.093500
3795000	445.064800
3885000	443.695100
3975000	443.481600
4065000	442.766700
4160000	441.870000
4260000	441.070700
4355000	439.785900
4460000	439.004000
4565000	438.685900
4670000	437.403700
4775000	437.547600
4890000	436.485200
5000000	435.650900
5120000	433.571500
5240000	434.929700
5360000	434.619000
5485000	433.523500
5615000	432.922200
5745000	432.631900
5875000	433.052800
6015000	432.672400
6155000	431.892400
6295000	431.148300
6445000	432.241000
6595000	430.783400
6745000	430.605800
6905000	429.554300
7065000	429.278900
7230000	428.626900
7400000	428.763500
7570000	428.613400
7745000	429.294400
7925000	429.124700
8110000	427.819100
8300000	428.281200
8495000	427.339900
8690000	426.980600
8895000	427.124700
9100000	426.848900
9315000	427.256000
9530000	426.956700
9750000	426.617500
9980000	427.419800
10210000	428.396600
10450000	426.966200
10690000	427.633900
10940000	427.063600
11195000	425.417700
11455000	424.913300
11725000	425.910100
11995000	426.860500
12275000	425.904500
12560000	426.253500
12855000	426.329500
13155000	426.749400
13460000	426.506700
13775000	425.878200
14095000	425.647900
14425000	426.146300
14760000	426.322500
15100000	427.309400
15455000	427.666400
15815000	427.744000
16180000	426.038600
16560000	427.282300
16945000	427.199100
17340000	426.497900
17745000	426.802800
18155000	426.580400
18580000	427.617400
19010000	427.281500
19455000	427.509500
19910000	425.666200
20370000	427.101600
20845000	425.847800
21330000	427.487300
21830000	427.177800
22335000	427.599100
22855000	427.976600
23390000	426.321500
23935000	427.460900
24490000	427.889800
25060000	426.990300
25645000	426.637900
26245000	427.347300
26855000	425.641800
27480000	426.513800
28120000	426.371400
28775000	426.125700
29445000	425.700700
30130000	426.352400
30830000	426.016400
31550000	424.835300
32285000	425.463200
33035000	426.620200
33805000	425.923700
34595000	425.924100
35400000	425.530000
36225000	426.676000
37070000	426.219400
37930000	426.698900
38815000	427.108700
39720000	427.368800
40645000	426.218600
41590000	426.205100
42560000	426.259300
43550000	426.196200
44565000	427.817800
45605000	426.094000
46665000	425.603800
47750000	425.566600
48865000	426.188300
50000000	425.830100
51165000	426.564300
52360000	426.800400
53580000	426.332300
54825000	427.586400
56105000	427.482300
57410000	426.783200
58745000	426.170100
60115000	426.556200
61515000	426.721500
62950000	426.825600
64415000	425.653000
65915000	426.359700
67450000	426.236800
69020000	425.473600
70630000	426.347800
72275000	427.446900
73960000	426.102500
75680000	427.074100
77445000	426.849700
79245000	427.896800
81095000	426.956500
82980000	426.993800
84915000	426.911800
86895000	425.634800
88915000	427.020900
90990000	425.705400
93105000	427.113000
95275000	425.919600
97495000	426.796700
99765000	428.432500
